"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|similar accessories","8945026","ASOS DESIGN Multi Disc Chain Lariat Necklace","http://us.asos.com/prd/8945026?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","GOLD","11.00","asos_8945026_gold.jpg","asos/women/similar-accessories/asos_8945026_gold.jpg","http://images.asos-media.com/products/asos-design-multi-disc-chain-lariat-necklace/8945026-1-gold?$XXL$&wid=513&fit=constrain","It's all in the details|Gold-tone finish|Because shiny things|Multi-chain design|Adjustable chain length|Lobster-clasp fastening|",,,
"women|similar accessories","9598017","Orelia Gold Layering Necklace Pack With Cresent Detail","http://us.asos.com/prd/9598017?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Orelia","GOLD","45.00","asos_9598017_gold.jpg","asos/women/similar-accessories/asos_9598017_gold.jpg","http://images.asos-media.com/products/orelia-gold-layering-necklace-pack-with-cresent-detail/9598017-1-gold?$XXL$&wid=513&fit=constrain","Tops things off nicely|Pack of three|Gold-tone finish|Fine chains|Adjustable chain length|Lobster clasp fastening|Exclusive to ASOS|",,,
"women|similar accessories","8946628","ASOS DESIGN Statement Engraved Bar And Disc Stone Detail Necklace","http://us.asos.com/prd/8946628?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","BURNISHED-SILVER","35.00","asos_8946628_burnished-silver.jpg","asos/women/similar-accessories/asos_8946628_burnished-silver.jpg","http://images.asos-media.com/products/asos-design-statement-engraved-bar-and-disc-stone-detail-necklace/8946628-1-burnishedsilver?$XXL$&wid=513&fit=constrain","Some days call for a little extra|Silver-tone finish|Disc detail|Stone embellishment|Adjustable chain length|Lobster-clasp fastening|",,,
"women|similar accessories","8945026","ASOS DESIGN Multi Disc Chain Lariat Necklace","http://us.asos.com/prd/8945026?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","GOLD","11.00","asos_8945026_gold.jpg","asos/women/similar-accessories/asos_8945026_gold.jpg","http://images.asos-media.com/products/asos-design-multi-disc-chain-lariat-necklace/8945026-1-gold?$XXL$&wid=513&fit=constrain","It's all in the details|Gold-tone finish|Because shiny things|Multi-chain design|Adjustable chain length|Lobster-clasp fastening|",,,
"women|similar accessories","9597429","Shashi 18K Gold Plated Moon Pendant Necklace","http://us.asos.com/prd/9597429?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Shashi","GOLD-MOON","72.00","asos_9597429_gold-moon.jpg","asos/women/similar-accessories/asos_9597429_gold-moon.jpg","http://images.asos-media.com/products/shashi-18k-gold-plated-moon-pendant-necklace/9597429-1-goldmoon?$XXL$&wid=513&fit=constrain","Tops things off nicely|Gold plated|Hey, fancy pants|Pendant embellishment|Adjustable chain length|Lobster clasp fastening|Comes in a branded pouch|",,,
"women|similar accessories","9952098","Whistles Exclusive Hand Necklace","http://us.asos.com/prd/9952098?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Whistles","GOLD","32.00","asos_9952098_gold.jpg","asos/women/similar-accessories/asos_9952098_gold.jpg","http://images.asos-media.com/products/whistles-exclusive-hand-necklace/9952098-1-gold?$XXL$&wid=513&fit=constrain","Gold plated|Because shiny things|Fine chain|Hand pendant|Adjustable chain length|Lobster-clasp fastening|Exclusive to ASOS|",,,
"women|similar accessories","10009539","ASOS DESIGN necklace with hoop and ball detail in gold","http://us.asos.com/prd/10009539?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","GOLD","16.00","asos_10009539_gold.jpg","asos/women/similar-accessories/asos_10009539_gold.jpg","http://images.asos-media.com/products/asos-design-necklace-with-hoop-and-ball-detail-in-gold/10009539-1-gold?$XXL$&wid=513&fit=constrain","Gold-tone finish|Fine chain|Hoop, ball and tube details|Adjustable chain length|Lobster-clasp fastening|",,,
"women|similar accessories","9909324","DesignB London Gold Plated Sterling Silver Twisted Ring","http://us.asos.com/prd/9909324?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","DesignB","GOLD","16.00","asos_9909324_gold.jpg","asos/women/similar-accessories/asos_9909324_gold.jpg","http://images.asos-media.com/products/designb-london-gold-plated-sterling-silver-twisted-ring/9909324-1-gold?$XXL$&wid=513&fit=constrain","Put a ring on it|Real gold plating|Slim shank|Twisted design|",,,
"women|similar accessories","9149907","Orelia Gold Plated Evil Eye Disc Pendant","http://us.asos.com/prd/9149907?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Orelia","GOLD","24.00","asos_9149907_gold.jpg","asos/women/similar-accessories/asos_9149907_gold.jpg","http://images.asos-media.com/products/orelia-gold-plated-evil-eye-disc-pendant/9149907-1-gold?$XXL$&wid=513&fit=constrain","Gold flash plating|Fine layer of plating|Fine chain|For a delicate and minimalistic look|Eye pendant|Adjustable chain length|Lobster-clasp fastening|",,,
"women|similar accessories","9283461","DesignB London Crystal & Feather Pendant Charm Necklace","http://us.asos.com/prd/9283461?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","DesignB","GOLD","9.50","asos_9283461_gold.jpg","asos/women/similar-accessories/asos_9283461_gold.jpg","http://images.asos-media.com/products/designb-london-crystal-feather-pendant-charm-necklace/9283461-1-gold?$XXL$&wid=513&fit=constrain","Your outfits plus one|Gold-tone finish|Fine curb chain|Feather and faux-crystal pendant|Adjustable chain length|Lobster clasp fastening|",,,
"women|similar accessories","8941837","ASOS Half Oval Pendant Multirow Necklace","http://us.asos.com/prd/8941837?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS Collection","ROSE-GOLD","9.50","asos_8941837_rose-gold.jpg","asos/women/similar-accessories/asos_8941837_rose-gold.jpg","http://images.asos-media.com/products/asos-half-oval-pendant-multirow-necklace/8941837-1-rosegold?$XXL$&wid=513&fit=constrain","Gold-tone finish|Fine chains|Pendant detail|Double-layer design|Adjustable chain length|Lobster clasp fastening|",,,
"women|similar accessories","8269889","Kingsley Ryan Sterling Silver Minimal Arrow Ring","http://us.asos.com/prd/8269889?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Kingsley Ryan","SILVER","16.00","asos_8269889_silver.jpg","asos/women/similar-accessories/asos_8269889_silver.jpg","http://images.asos-media.com/products/kingsley-ryan-sterling-silver-minimal-arrow-ring/8269889-1-silver?$XXL$&wid=513&fit=constrain","Silver-tone finish|Arrow design|Set on a slim shank|100% Sterling Silver|",,,
"women|similar accessories","9543893","Orelia Silver Plated Circle Cut Out Ditsy Necklace","http://us.asos.com/prd/9543893?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Orelia","GOLD","19.00","asos_9543893_gold.jpg","asos/women/similar-accessories/asos_9543893_gold.jpg","http://images.asos-media.com/products/orelia-silver-plated-circle-cut-out-ditsy-necklace/9543893-1-gold?$XXL$&wid=513&fit=constrain","Silver-tone finish|Fine chain|Pendant detail|Adjustable chain length|Lobster-clasp fastening|",,,
"women|similar accessories","9543893","Orelia Silver Plated Circle Cut Out Ditsy Necklace","http://us.asos.com/prd/9543893?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Orelia","GOLD","19.00","asos_9543893_gold.jpg","asos/women/similar-accessories/asos_9543893_gold.jpg","http://images.asos-media.com/products/orelia-silver-plated-circle-cut-out-ditsy-necklace/9543893-1-gold?$XXL$&wid=513&fit=constrain","Silver-tone finish|Fine chain|Pendant detail|Adjustable chain length|Lobster-clasp fastening|",,,
"women|similar accessories","9332302","ASOS DESIGN Sterling silver open circle ring","http://us.asos.com/prd/9332302?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","SILVER","13.00","asos_9332302_silver.jpg","asos/women/similar-accessories/asos_9332302_silver.jpg","http://images.asos-media.com/products/asos-design-sterling-silver-open-circle-ring/9332302-1-silver?$XXL$&wid=513&fit=constrain","It's the little things that count|Open circle design|Set on a slim shank|",,,
"women|similar accessories","9332302","ASOS DESIGN Sterling silver open circle ring","http://us.asos.com/prd/9332302?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","SILVER","13.00","asos_9332302_silver.jpg","asos/women/similar-accessories/asos_9332302_silver.jpg","http://images.asos-media.com/products/asos-design-sterling-silver-open-circle-ring/9332302-1-silver?$XXL$&wid=513&fit=constrain","It's the little things that count|Open circle design|Set on a slim shank|",,,
"women|similar accessories","9156141","ASOS Mini Pear Shape Faux Opal Stone Pinky Ring","http://us.asos.com/prd/9156141?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS Collection","SILVER","6.50","asos_9156141_silver.jpg","asos/women/similar-accessories/asos_9156141_silver.jpg","http://images.asos-media.com/products/asos-mini-pear-shape-faux-opal-stone-pinky-ring/9156141-1-silver?$XXL$&wid=513&fit=constrain","Wear on your pinky finger|Silver-tone finish|Teardrop-shaped stone|Decorative surround|Set on a slim band|",,,
"women|similar accessories","8269566","Kingsley Ryan Sterling Silver Teardrop Ring","http://us.asos.com/prd/8269566?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Kingsley Ryan","SILVER","13.00","asos_8269566_silver.jpg","asos/women/similar-accessories/asos_8269566_silver.jpg","http://images.asos-media.com/products/kingsley-ryan-sterling-silver-teardrop-ring/8269566-1-silver?$XXL$&wid=513&fit=constrain","Silver-tone finish|Minimal styling|Teardrop design|Set on a slim shank|100% Sterling Silver|",,,
"women|similar accessories","9776346","ASOS DESIGN pinky ring with eye detail in silver","http://us.asos.com/prd/9776346?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","SILVER","6.50","asos_9776346_silver.jpg","asos/women/similar-accessories/asos_9776346_silver.jpg","http://images.asos-media.com/products/asos-design-pinky-ring-with-eye-detail-in-silver/9776346-1-silver?$XXL$&wid=513&fit=constrain","Tops things off nicely|Silver-tone finish|Eye design|Cute, right?|Set on a slim shank|",,,
"women|similar accessories","9169096","ASOS Gold Plated Sterling Silver Triple Row Etched Band Ring","http://us.asos.com/prd/9169096?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS Collection","GOLD","19.00","asos_9169096_gold.jpg","asos/women/similar-accessories/asos_9169096_gold.jpg","http://images.asos-media.com/products/asos-gold-plated-sterling-silver-triple-row-etched-band-ring/9169096-1-gold?$XXL$&wid=513&fit=constrain","Triple-row design|More is more|Etched finish|",,,
"women|similar accessories","10096717","ASOS DESIGN gold plated sterling silver double star ring","http://us.asos.com/prd/10096717?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","GOLD","13.00","asos_10096717_gold.jpg","asos/women/similar-accessories/asos_10096717_gold.jpg","http://images.asos-media.com/products/asos-design-gold-plated-sterling-silver-double-star-ring/10096717-1-gold?$XXL$&wid=513&fit=constrain","Put a ring on it|Star design|Set on a slim smooth shank|Adjustable fit|",,,
"women|similar accessories","10096717","ASOS DESIGN gold plated sterling silver double star ring","http://us.asos.com/prd/10096717?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","GOLD","13.00","asos_10096717_gold.jpg","asos/women/similar-accessories/asos_10096717_gold.jpg","http://images.asos-media.com/products/asos-design-gold-plated-sterling-silver-double-star-ring/10096717-1-gold?$XXL$&wid=513&fit=constrain","Put a ring on it|Star design|Set on a slim smooth shank|Adjustable fit|",,,
"women|similar accessories","9695017","ASOS DESIGN Gold Plated Sterling Silver Faux Marble Stone Sovereign Ring","http://us.asos.com/prd/9695017?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","GOLD","19.00","asos_9695017_gold.jpg","asos/women/similar-accessories/asos_9695017_gold.jpg","http://images.asos-media.com/products/asos-design-gold-plated-sterling-silver-faux-marble-stone-sovereign-ring/9695017-1-gold?$XXL$&wid=513&fit=constrain","Tops things off nicely|Set on a slim shank|Stone embellishment|It's all in the details|",,,
"women|similar accessories","10253799","ASOS DESIGN Curve pack of 5 rings in engraved and cut out square design in gold","http://us.asos.com/prd/10253799?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","GOLD","9.50","asos_10253799_gold.jpg","asos/women/similar-accessories/asos_10253799_gold.jpg","http://images.asos-media.com/products/asos-design-curve-pack-of-5-rings-in-engraved-and-cut-out-square-design-in-gold/10253799-1-gold?$XXL$&wid=513&fit=constrain","Pack of five|Your fingers are kinda lonely without them|Gold-tone finish|Smooth and textured bands|",,,
"women|similar accessories","9834922","Kingsley Ryan Sterling Silver Open Ball Ring","http://us.asos.com/prd/9834922?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Kingsley Ryan","SILVER","24.00","asos_9834922_silver.jpg","asos/women/similar-accessories/asos_9834922_silver.jpg","http://images.asos-media.com/products/kingsley-ryan-sterling-silver-open-ball-ring/9834922-1-silver?$XXL$&wid=513&fit=constrain","Tops things off nicely|Silver-tone finish|Ball detail|Open design|",,,
"women|similar accessories","10009846","ASOS DESIGN pack of 5 rings with pearl and rhinestone detail in gold","http://us.asos.com/prd/10009846?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","GOLD","9.50","asos_10009846_gold.jpg","asos/women/similar-accessories/asos_10009846_gold.jpg","http://images.asos-media.com/products/asos-design-pack-of-5-rings-with-pearl-and-rhinestone-detail-in-gold/10009846-1-gold?$XXL$&wid=513&fit=constrain","Pack of five|We know you like options|Gold-tone finish|Mixed designs|More is definitely more|",,,
"women|similar accessories","10096710","ASOS DESIGN gold plated sterling silver necklace with engraved star","http://us.asos.com/prd/10096710?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","GOLD","24.00","asos_10096710_gold.jpg","asos/women/similar-accessories/asos_10096710_gold.jpg","http://images.asos-media.com/products/asos-design-gold-plated-sterling-silver-necklace-with-engraved-star/10096710-1-gold?$XXL$&wid=513&fit=constrain","Complete the look|Gold-tone finish|Fine chain|Star pendant|Faux-crystal detail|Adjustable chain length|Lobster-clasp fastening|",,,
"women|similar accessories","9156255","ASOS DESIGN sterling silver sleek thick band ring","http://us.asos.com/prd/9156255?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","SILVER","16.00","asos_9156255_silver.jpg","asos/women/similar-accessories/asos_9156255_silver.jpg","http://images.asos-media.com/products/asos-design-sterling-silver-sleek-thick-band-ring/9156255-1-silver?$XXL$&wid=513&fit=constrain","Your fingers are kinda lonely without it|Chunky band|Smooth, sleek design|",,,
"women|similar accessories","9907484","ASOS DESIGN ring in gold plated sterling silver in vintage style hand design","http://us.asos.com/prd/9907484?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","GOLD","19.00","asos_9907484_gold.jpg","asos/women/similar-accessories/asos_9907484_gold.jpg","http://images.asos-media.com/products/asos-design-ring-in-gold-plated-sterling-silver-in-vintage-style-hand-design/9907484-1-gold?$XXL$&wid=513&fit=constrain","Cute, right?|Hand design|Set on a slim shank|",,,
"women|similar accessories","9907457","ASOS DESIGN pinky ring in gold plated sterling silver with vintage style icon","http://us.asos.com/prd/9907457?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","GOLD","16.00","asos_9907457_gold.jpg","asos/women/similar-accessories/asos_9907457_gold.jpg","http://images.asos-media.com/products/asos-design-pinky-ring-in-gold-plated-sterling-silver-with-vintage-style-icon/9907457-1-gold?$XXL$&wid=513&fit=constrain","Put a ring on it|Gold-tone finish|Engraved design|Set on a slim smooth shank|",,,
"women|similar accessories","8946102","ASOS Sleek Wave Twist Ring","http://us.asos.com/prd/8946102?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS Collection","GOLD","4.50","asos_8946102_gold.jpg","asos/women/similar-accessories/asos_8946102_gold.jpg","http://images.asos-media.com/products/asos-sleek-wave-twist-ring/8946102-1-gold?$XXL$&wid=513&fit=constrain","Gold-tone finish|Twist design|Set on a chunky shank|Adjustable fit|",,,
"women|similar accessories","9283083","DesignB London Gold Engraved Signet Ring","http://us.asos.com/prd/9283083?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","DesignB","GOLD","9.50","asos_9283083_gold.jpg","asos/women/similar-accessories/asos_9283083_gold.jpg","http://images.asos-media.com/products/designb-london-gold-engraved-signet-ring/9283083-1-gold?$XXL$&wid=513&fit=constrain","Your outfits plus one|Gold-tone finish|Engraved detail|Set on a tapered shank|",,,
"women|similar accessories","8944910","ASOS Pack of 2 Hamsa Hand and Pretty Stone Rings","http://us.asos.com/prd/8944910?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS Collection","BURNISHED-GOLD","6.00","asos_8944910_burnished-gold.jpg","asos/women/similar-accessories/asos_8944910_burnished-gold.jpg","http://images.asos-media.com/products/asos-pack-of-2-hamsa-hand-and-pretty-stone-rings/8944910-1-burnishedgold?$XXL$&wid=513&fit=constrain","Pack of two|We know you like options|Gold-tone finish|Set on slim shanks|",,,
"women|similar accessories","8946590","ASOS DESIGN pack of 4 mixed stone and floral band rings","http://us.asos.com/prd/8946590?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","BURNISHED-GOLD","13.00","asos_8946590_burnished-gold.jpg","asos/women/similar-accessories/asos_8946590_burnished-gold.jpg","http://images.asos-media.com/products/asos-design-pack-of-4-mixed-stone-and-floral-band-rings/8946590-1-burnishedgold?$XXL$&wid=513&fit=constrain","Pack of four|Put a ring (or four) on it|Gold-tone finish|Stone embellishment|It's all in the details|",,,
"women|similar accessories","10223694","ASOS DESIGN pinky ring with flat front detail in rose gold","http://us.asos.com/prd/10223694?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","ROSE-GOLD","5.00","asos_10223694_rose-gold.jpg","asos/women/similar-accessories/asos_10223694_rose-gold.jpg","http://images.asos-media.com/products/asos-design-pinky-ring-with-flat-front-detail-in-rose-gold/10223694-1-rosegold?$XXL$&wid=513&fit=constrain","Wear on your pinky finger|Rose-gold tone finish|Minimal design|It's the little things that count|Set on a slim shank|",,,
"women|similar accessories","10009112","ASOS DESIGN pack of 2 rings with engraved detail in gold","http://us.asos.com/prd/10009112?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","GOLD","8.00","asos_10009112_gold.jpg","asos/women/similar-accessories/asos_10009112_gold.jpg","http://images.asos-media.com/products/asos-design-pack-of-2-rings-with-engraved-detail-in-gold/10009112-1-gold?$XXL$&wid=513&fit=constrain","Pack of two|Stock up|Gold-tone finish|Set on slim textured shanks|",,,
"women|similar accessories","9950317","Sacred Hawk semi precious ring multipack","http://us.asos.com/prd/9950317?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Sacred Hawk","SILVER","19.00","asos_9950317_silver.jpg","asos/women/similar-accessories/asos_9950317_silver.jpg","http://images.asos-media.com/products/sacred-hawk-semi-precious-ring-multipack/9950317-1-silver?$XXL$&wid=513&fit=constrain","Pack of four|Stock up|Silver-tone finish|Stone embellishment|It's all in the details|Exclusive to ASOS|You heard it here first|",,,
"women|similar accessories","9582640","Ottoman Hands Gold Plated Twisted Ring","http://us.asos.com/prd/9582640?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Ottoman Hands","GOLD","30.00","asos_9582640_gold.jpg","asos/women/similar-accessories/asos_9582640_gold.jpg","http://images.asos-media.com/products/ottoman-hands-gold-plated-twisted-ring/9582640-1-gold?$XXL$&wid=513&fit=constrain","Put a ring on it|Gold plated|Twisted design|Set on a slim shank|",,,
"women|similar accessories","8945993","ASOS Fine Hammered Cuff Bracelet","http://us.asos.com/prd/8945993?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS Collection","ROSE-GOLD","9.50","asos_8945993_rose-gold.jpg","asos/women/similar-accessories/asos_8945993_rose-gold.jpg","http://images.asos-media.com/products/asos-fine-hammered-cuff-bracelet/8945993-1-rosegold?$XXL$&wid=513&fit=constrain","Rose-gold-tone finish|Hammered effect|Slim cuff|For a delicate and minimalistic look|Open ended|Slip-on style|",,,
"women|similar accessories","10009830","ASOS DESIGN Curve pack of 12 fine rings with crystal in gold","http://us.asos.com/prd/10009830?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","GOLD","13.00","asos_10009830_gold.jpg","asos/women/similar-accessories/asos_10009830_gold.jpg","http://images.asos-media.com/products/asos-design-curve-pack-of-12-fine-rings-with-crystal-in-gold/10009830-1-gold?$XXL$&wid=513&fit=constrain","Pack of 12|Stack 'em up|Gold-tone finish|Stone embellishment|It's all in the details|",,,
"women|similar accessories","9598489","ASOS DESIGN Gold Plated Sterling Silver Fine Open Circle Ring","http://us.asos.com/prd/9598489?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","GOLD","13.00","asos_9598489_gold.jpg","asos/women/similar-accessories/asos_9598489_gold.jpg","http://images.asos-media.com/products/asos-design-gold-plated-sterling-silver-fine-open-circle-ring/9598489-1-gold?$XXL$&wid=513&fit=constrain","It's the little things that count|Open circle design|Cute, right?|Set on a slim shank|",,,
"women|similar accessories","9741894","DesignB London Starfish Stud Earrings","http://us.asos.com/prd/9741894?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","DesignB","SILVER","8.00","asos_9741894_silver.jpg","asos/women/similar-accessories/asos_9741894_silver.jpg","http://images.asos-media.com/products/designb-london-starfish-stud-earrings/9741894-1-silver?$XXL$&wid=513&fit=constrain","Your outfit's plus-one|Silver-tone finish|Stud style|Starfish design|Bullet-clutch back|This item is non-returnable|",,,
"women|similar accessories","9599968","ASOS DESIGN Pack Of 7 Faux Rose Quartz And Filligree Rings","http://us.asos.com/prd/9599968?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","GOLD","13.00","asos_9599968_gold.jpg","asos/women/similar-accessories/asos_9599968_gold.jpg","http://images.asos-media.com/products/asos-design-pack-of-7-faux-rose-quartz-and-filligree-rings/9599968-1-gold?$XXL$&wid=513&fit=constrain","Pack of seven|We know you like options|Rose-gold-tone finish|Mixed designs|",,,
"women|similar accessories","9834928","Kingsley Ryan Sterling Silver Open Spike Ring","http://us.asos.com/prd/9834928?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Kingsley Ryan","SILVER","16.00","asos_9834928_silver.jpg","asos/women/similar-accessories/asos_9834928_silver.jpg","http://images.asos-media.com/products/kingsley-ryan-sterling-silver-open-spike-ring/9834928-1-silver?$XXL$&wid=513&fit=constrain","It's all in the details|Silver-tone finish|Set on a slim shank|",,,
"women|similar accessories","9332290","ASOS DESIGN pack of 2 sterling silver moonstone and engraved stacking rings","http://us.asos.com/prd/9332290?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","SILVER","24.00","asos_9332290_silver.jpg","asos/women/similar-accessories/asos_9332290_silver.jpg","http://images.asos-media.com/products/asos-design-pack-of-2-sterling-silver-moonstone-and-engraved-stacking-rings/9332290-1-silver?$XXL$&wid=513&fit=constrain","Pack of two|Stack ’em up|Slim bands|Small stone design|Engraved detailing|",,,
"women|similar accessories","9597427","Shashi 18K Gold Pave Crystal Ring","http://us.asos.com/prd/9597427?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Shashi","CRYSTAL","45.00","asos_9597427_crystal.jpg","asos/women/similar-accessories/asos_9597427_crystal.jpg","http://images.asos-media.com/products/shashi-18k-gold-pave-crystal-ring/9597427-1-crystal?$XXL$&wid=513&fit=constrain","Tops things off nicely|Gem embellishment|Hey, fancy pants|Comes in a branded pouch|",,,
"women|similar accessories","9150243","Kingsley Ryan Sterling Silver rhinestone Arrow Ring","http://us.asos.com/prd/9150243?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Kingsley Ryan","SILVER","16.50","asos_9150243_silver.jpg","asos/women/similar-accessories/asos_9150243_silver.jpg","http://images.asos-media.com/products/kingsley-ryan-sterling-silver-rhinestone-arrow-ring/9150243-1-silver?$XXL$&wid=513&fit=constrain","Sterling silver|Diamante detail|Set on a slim shank|",,,
"women|similar accessories","9569459","Kingsley Ryan Sterling Silver Cut Out Rhinestone Ring","http://us.asos.com/prd/9569459?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Kingsley Ryan","SILVER","15.50","asos_9569459_silver.jpg","asos/women/similar-accessories/asos_9569459_silver.jpg","http://images.asos-media.com/products/kingsley-ryan-sterling-silver-cut-out-rhinestone-ring/9569459-1-silver?$XXL$&wid=513&fit=constrain","It's all in the details|Cut-out design|Crystal embellishment|Slim band|",,,
"women|similar accessories","9700867","ASOS DESIGN Gold Plated Sterling Silver Sleek Teardrop Ring","http://us.asos.com/prd/9700867?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","GOLD","16.00","asos_9700867_gold.jpg","asos/women/similar-accessories/asos_9700867_gold.jpg","http://images.asos-media.com/products/asos-design-gold-plated-sterling-silver-sleek-teardrop-ring/9700867-1-gold?$XXL$&wid=513&fit=constrain","Put a ring on it|Teardrop design|Set on a slim shank|It's the little things that count|",,,
"women|similar accessories","9156123","ASOS DESIGN gold plated sterling silver sleek thick band ring","http://us.asos.com/prd/9156123?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","GOLD","16.00","asos_9156123_gold.jpg","asos/women/similar-accessories/asos_9156123_gold.jpg","http://images.asos-media.com/products/asos-design-gold-plated-sterling-silver-sleek-thick-band-ring/9156123-1-gold?$XXL$&wid=513&fit=constrain","Put a ring on it|Set on a slim smooth shank|",,,
"women|similar accessories","9156123","ASOS DESIGN gold plated sterling silver sleek thick band ring","http://us.asos.com/prd/9156123?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","GOLD","16.00","asos_9156123_gold.jpg","asos/women/similar-accessories/asos_9156123_gold.jpg","http://images.asos-media.com/products/asos-design-gold-plated-sterling-silver-sleek-thick-band-ring/9156123-1-gold?$XXL$&wid=513&fit=constrain","Put a ring on it|Set on a slim smooth shank|",,,
"women|similar accessories","9605299","Liars & Lovers Gold Ring Pack","http://us.asos.com/prd/9605299?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Liars & Lovers","GOLD","19.00","asos_9605299_gold.jpg","asos/women/similar-accessories/asos_9605299_gold.jpg","http://images.asos-media.com/products/liars-lovers-gold-ring-pack/9605299-1-gold?$XXL$&wid=513&fit=constrain","Multipack|Mixed designs|We know you like options|Gold-tone finishes|",,,
"women|similar accessories","9599467","ASOS DESIGN Statement Dome Jewel Ring","http://us.asos.com/prd/9599467?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","GOLD","13.00","asos_9599467_gold.jpg","asos/women/similar-accessories/asos_9599467_gold.jpg","http://images.asos-media.com/products/asos-design-statement-dome-jewel-ring/9599467-1-gold?$XXL$&wid=513&fit=constrain","Tops things off nicely|Gold-tone finish|Gem embellishment|It's all in the details|Set on a chunky shank|",,,
"women|similar accessories","10019578","Reclaimed Vintage inspired sun pendant necklace","http://us.asos.com/prd/10019578?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Reclaimed Vintage","GOLD","19.00","asos_10019578_gold.jpg","asos/women/similar-accessories/asos_10019578_gold.jpg","http://images.asos-media.com/products/reclaimed-vintage-inspired-sun-pendant-necklace/10019578-1-gold?$XXL$&wid=513&fit=constrain","Gold-tone finish|Fine chain|Sun pendant|Adjustable chain length|Lobster-clasp fastening|",,,
