"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|shoes|sneakers","9631026","adidas Originals Deerupt Sneakers In White And Lilac","http://us.asos.com/adidas-originals/adidas-originals-deerupt-sneakers-in-white-and-lilac/prd/9631026?clr=white&SearchQuery=&cid=6456&gridcolumn=3&gridrow=3&gridsize=4&pge=2&pgesize=72&totalstyles=364","adidas","WHITE","100.00","asos_9631026_white.jpg","asos/women/shoes/sneakers/asos_9631026_white.jpg","http://images.asos-media.com/products/adidas-originals-deerupt-sneakers-in-white-and-lilac/9631026-1-white?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up design|adidas logo|We’ve always got time for the Trefoil|Super-soft web-wrapped EVA midsole|Moulded tread|Color may bleed due to the nature of the fabric|",,"6955765|8847996|7516922","8963193|9631028|9375187|9374887"
"women|shoes|sneakers","9177498","ASOS DESIGN Devlin Lace Up Sneakers","http://us.asos.com/asos/asos-design-devlin-lace-up-sneakers/prd/9177498?clr=graypu&SearchQuery=&cid=6456&gridcolumn=2&gridrow=4&gridsize=4&pge=2&pgesize=72&totalstyles=364","ASOS DESIGN","GRAY-PU","29.00","asos_9177498_gray-pu.jpg","asos/women/shoes/sneakers/asos_9177498_gray-pu.jpg","http://images.asos-media.com/products/asos-design-devlin-lace-up-sneakers/9177498-1-greypu?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up fastening|Branded tongue and cuff|Padded for comfort|Chunky sole|Textured tread|",,"8885800|8257751|7899562|8335107","8350398|9056400|9056663|8350412"
"women|shoes|sneakers","9378072","Reebok Workout Plus White Sneakers With Gum Sole","http://us.asos.com/reebok/reebok-workout-plus-white-sneakers-with-gum-sole/prd/9378072?clr=white&SearchQuery=&cid=6456&gridcolumn=1&gridrow=4&gridsize=4&pge=2&pgesize=72&totalstyles=364","Reebok","WHITE","111.00","asos_9378072_white.jpg","asos/women/shoes/sneakers/asos_9378072_white.jpg","http://images.asos-media.com/products/reebok-workout-plus-white-sneakers-with-gum-sole/9378072-1-white?$XXL$&wid=513&fit=constrain","Who says they don't make them like they used to?|Lace-up fastening with signature H-strap design|Branded tongue and cuff|Padded for comfort|EVA foam midsole for added shock absorption|Gum sole for extra traction|In other words, helps you get a grip|",,"7899562","9378063|9383480|9378053|9375800"
"women|shoes|sneakers","9378053","Reebok Club C 95 Chalk Sneakers","http://us.asos.com/reebok/reebok-club-c-95-chalk-sneakers/prd/9378053?clr=white&SearchQuery=&cid=6456&gridcolumn=3&gridrow=5&gridsize=4&pge=2&pgesize=72&totalstyles=364","Reebok","WHITE","119.00","asos_9378053_white.jpg","asos/women/shoes/sneakers/asos_9378053_white.jpg","http://images.asos-media.com/products/reebok-club-c-95-chalk-sneakers/9378053-1-white?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up fastening|Padded tongue and cuff|Reebok branding|Perforated toe for breathability|Durable rubber sole|",,"7899562","8890960|9378063|9375800|8976173"
"women|shoes|sneakers","9962279","Converse Chuck '70 ox sneakers in Mustard yellow","http://us.asos.com/converse/converse-chuck-70-ox-sneakers-in-mustard-yellow/prd/9962279?clr=sunflower&SearchQuery=&cid=6456&gridcolumn=4&gridrow=4&gridsize=4&pge=2&pgesize=72&totalstyles=364","Converse","SUNFLOWER","84.00","asos_9962279_sunflower.jpg","asos/women/shoes/sneakers/asos_9962279_sunflower.jpg","http://images.asos-media.com/products/converse-chuck-70-ox-sneakers-in-mustard-yellow/9962279-1-sunflower?$XXL$&wid=513&fit=constrain","Who says they don’t make them like they used to?|Lace-up fastening|Shaped cuff|Metal eyelets to side|Striped midsole|Branded Chuck Taylor patch to heel|Textured tread|",,"9796125|7948162|7899562","9962043|9180689|9962298|9962694"
"women|shoes|sneakers","9631036","adidas Originals Eqt Support Mid Adv Sneakers In Lime And Black","http://us.asos.com/adidas-originals/adidas-originals-eqt-support-mid-adv-sneakers-in-lime-and-black/prd/9631036?clr=green&SearchQuery=&cid=6456&gridcolumn=1&gridrow=5&gridsize=4&pge=2&pgesize=72&totalstyles=364","adidas","GREEN","110.00","asos_9631036_green.jpg","asos/women/shoes/sneakers/asos_9631036_green.jpg","http://images.asos-media.com/products/adidas-originals-eqt-support-mid-adv-sneakers-in-lime-and-black/9631036-1-green?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Sock-like construction|Lace-up fastening|Equipment ADV label|Heel strap|Signature three stripes|OrthoLite performance insole|For long-lasting comfort|It's moisture wicking for cool feet, too|Moulded tread|",,"10090928|8847996|7516922","9631031|9722744|9371681|9631410"
"women|shoes|sneakers","9369277","adidas Skateboarding 3Mc Sneakers In Black","http://us.asos.com/adidas-skateboarding/adidas-skateboarding-3mc-sneakers-in-black/prd/9369277?clr=black&SearchQuery=&cid=6456&gridcolumn=4&gridrow=5&gridsize=4&pge=2&pgesize=72&totalstyles=364","adidas","BLACK","70.00","asos_9369277_black.jpg","asos/women/shoes/sneakers/asos_9369277_black.jpg","http://images.asos-media.com/products/adidas-skateboarding-3mc-sneakers-in-black/9369277-1-black?$XXL$&wid=513&fit=constrain","Hit the half-pipe|Lace-up fastening|Branded tongue and cuff|Padded for comfort|3-Stripes and Trefoil branding|Eyelet vents to inner foot|Durable rubber sole|Moulded tread|",,"8746277|8380966|7848519","9369275|9085874|9375179|9631024"
"women|shoes|sneakers","9631024","adidas Originals Campus Sneakers With In Gray","http://us.asos.com/adidas-originals/adidas-originals-campus-sneakers-with-in-gray/prd/9631024?clr=gray&SearchQuery=&cid=6456&gridcolumn=2&gridrow=5&gridsize=4&pge=2&pgesize=72&totalstyles=364","adidas","GRAY","100.00","asos_9631024_gray.jpg","asos/women/shoes/sneakers/asos_9631024_gray.jpg","http://images.asos-media.com/products/adidas-originals-campus-sneakers-with-in-gray/9631024-1-grey?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Lace-up fastening|Branded tongue and cuff|Padded for comfort|3-Stripe and Trefoil logos|It's all in the details|OrthoLite performance insole|For long-lasting comfort|It's moisture wicking for cool feet, too|Slim sole|Moulded tread|",,"6134268|6192526","9085874|9375181|9631033|9631037"
"women|shoes|sneakers","9087637","Converse Chuck Taylor All Star Platform Ox Sneakers In Black","http://us.asos.com/converse/converse-chuck-taylor-all-star-platform-ox-sneakers-in-black/prd/9087637?clr=black&SearchQuery=&cid=6456&gridcolumn=1&gridrow=6&gridsize=4&pge=2&pgesize=72&totalstyles=364","Converse","BLACK","72.00","asos_9087637_black.jpg","asos/women/shoes/sneakers/asos_9087637_black.jpg","http://images.asos-media.com/products/converse-chuck-taylor-all-star-platform-ox-sneakers-in-black/9087637-1-black?$XXL$&wid=513&fit=constrain","Classic low-top design|Lace up fastening|Vent eyelets to the inner foot|Rubber toe cap|Signature Converse All Star logo to tongue and heel|It's all in the details|Platform sole with contrast tipping|Geometric tread|",,"8847996|7516922|9292905","9087643|9668688|9034874|9668673"
"women|shoes|sneakers","8963193","adidas Originals Deerupt Sneakers In White","http://us.asos.com/adidas-originals/adidas-originals-deerupt-sneakers-in-white/prd/8963193?clr=white&SearchQuery=&cid=6456&gridcolumn=2&gridrow=6&gridsize=4&pge=2&pgesize=72&totalstyles=364","adidas","WHITE","100.00","asos_8963193_white.jpg","asos/women/shoes/sneakers/asos_8963193_white.jpg","http://images.asos-media.com/products/adidas-originals-deerupt-sneakers-in-white/8963193-1-white?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up fastening|Sock-like cuff|Chunky sole|OrthoLite performance insole|Wicks moisture and provides long-lasting comfort|Air-flow system for breathability|Textured tread|Color may run due to nature of material|",,"8745994|7899562","8963476|8826341|8575993|8963187"
"women|shoes|sneakers","4390514","Converse All Star dainty ox sneakers","http://us.asos.com/converse/converse-all-star-dainty-ox-sneakers/prd/4390514?clr=white&SearchQuery=&cid=6456&gridcolumn=1&gridrow=7&gridsize=4&pge=2&pgesize=72&totalstyles=364","Converse","WHITE","50.00","asos_4390514_white.jpg","asos/women/shoes/sneakers/asos_4390514_white.jpg","http://images.asos-media.com/products/converse-all-star-dainty-ox-sneakers/4390514-1-white?$XXL$&wid=513&fit=constrain","Lightweight textile upper|Classic low-top design|Lace-up fastening|Vent eyelets|Signature branding to the tongue and heel|Geometric tread|",,"5516430|5639555|5197016|5217617","8740508|7562986|9087335|9087643"
"women|shoes|sneakers","7351268","Puma Logo Slider Sandals In White","http://us.asos.com/puma/puma-logo-slider-sandals-in-white/prd/7351268?clr=white&SearchQuery=&cid=6456&gridcolumn=4&gridrow=6&gridsize=4&pge=2&pgesize=72&totalstyles=364","Puma","WHITE","26.00","asos_7351268_white.jpg","asos/women/shoes/sneakers/asos_7351268_white.jpg","http://images.asos-media.com/products/puma-logo-slider-sandals-in-white/7351268-1-white?$XXL$&wid=513&fit=constrain","Faux-leather upper|Wide strap|Logo print|Textured footbed|Chunky sole|Herringbone tread|Wipe with a damp cloth|",,"7669410","9089934|9089512|7918144|9690695"
"women|shoes|sneakers","7562986","Converse Chuck Taylor All Star core black mono sneakers","http://us.asos.com/converse/converse-chuck-taylor-all-star-core-black-mono-sneakers/prd/7562986?clr=black&SearchQuery=&cid=6456&gridcolumn=3&gridrow=6&gridsize=4&pge=2&pgesize=72&totalstyles=364","Converse","BLACK","50.00","asos_7562986_black.jpg","asos/women/shoes/sneakers/asos_7562986_black.jpg","http://images.asos-media.com/products/converse-chuck-taylor-all-star-core-black-mono-sneakers/7562986-1-black?$XXL$&wid=513&fit=constrain","Who says thy don't make them like they used to?|Classic low-top design|Lace-up fastening|All Star logo to tongue|Vent eyelets to the inner foot|Rubber toe cap|Geometric tread|",,"6848066","8740508|9592535|9087335|8800024"
"women|shoes|sneakers","9371681","adidas Training Athletics Sneakers In Black","http://us.asos.com/adidas/adidas-training-athletics-sneakers-in-black/prd/9371681?clr=graythree&SearchQuery=&cid=6456&gridcolumn=3&gridrow=7&gridsize=4&pge=2&pgesize=72&totalstyles=364","adidas","GRAY-THREE","100.00","asos_9371681_gray-three.jpg","asos/women/shoes/sneakers/asos_9371681_gray-three.jpg","http://images.asos-media.com/products/adidas-training-athletics-sneakers-in-black/9371681-1-greythree?$XXL$&wid=513&fit=constrain","These will help at your gym session|Lace-up fastening|Padded tongue and cuff|Smooth overlays for extra support|adidas Sport logo to heel|OrthoLite insole|Provides lightweight, lasting cushioning for comfort|Breathable and wicks sweat away to keep your kicks fresh|Comes with interchangeable recovery insoles too|For when comfort is key|Durable rubber sole|",,"7848519","9631028|9371321|9631410|9631033"
"women|shoes|sneakers","9503869","Vans X Lazy Oaf Style 29 Sneakers","http://us.asos.com/vans/vans-x-lazy-oaf-style-29-sneakers/prd/9503869?clr=pink&SearchQuery=&cid=6456&gridcolumn=2&gridrow=8&gridsize=4&pge=2&pgesize=72&totalstyles=364","Vans","PINK","72.00","asos_9503869_pink.jpg","asos/women/shoes/sneakers/asos_9503869_pink.jpg","http://images.asos-media.com/products/vans-x-lazy-oaf-style-29-sneakers/9503869-1-pink?$XXL$&wid=513&fit=constrain","Designed in collaboration with Vans and Lazy Oaf|We love a power couple|Slogan print laces|Checkerboard print lining|Padded cuff|Vans logo to side and heel|Toe cap overlay|Chunky sole|Exaggerated outsole increases traction|Or, in other words, helps you get a grip|",,"9507174|7899562","9503184|9503179|9503190|9531932"
"women|shoes|sneakers","9668033","Converse One Star Sneakers In Yellow","http://us.asos.com/converse/converse-one-star-sneakers-in-yellow/prd/9668033?clr=yellow&SearchQuery=&cid=6456&gridcolumn=1&gridrow=8&gridsize=4&pge=2&pgesize=72&totalstyles=364","Converse","YELLOW","78.00","asos_9668033_yellow.jpg","asos/women/shoes/sneakers/asos_9668033_yellow.jpg","http://images.asos-media.com/products/converse-one-star-sneakers-in-yellow/9668033-1-yellow?$XXL$&wid=513&fit=constrain","Inspired by countries from all over the world|Suede eyerow details|Lace-up fastening|EVA insole for cushioning|Embroidered One Star logo|Contrast outsole|",,"9794573|8847996|7516922|6879951","9962279|9667432|9087319|9668042"
"women|shoes|sneakers","9668699","Converse Chuck Taylor All Star Sneakers In Polka Dot","http://us.asos.com/converse/converse-chuck-taylor-all-star-sneakers-in-polka-dot/prd/9668699?clr=multi&SearchQuery=&cid=6456&gridcolumn=2&gridrow=7&gridsize=4&pge=2&pgesize=72&totalstyles=364","Converse","MULTI","66.00","asos_9668699_multi.jpg","asos/women/shoes/sneakers/asos_9668699_multi.jpg","http://images.asos-media.com/products/converse-chuck-taylor-all-star-sneakers-in-polka-dot/9668699-1-multi?$XXL$&wid=513&fit=constrain","Polka dot design|Hits the spot|Classic low-top design|Lace up fastening|Vent eyelets to the inner foot|Signature Converse All Star logo to tongue and heel|Durable, flat sole|Geometric tread|",,"6134268|6192526","9668682|9668681|9738489|9668701"
"women|shoes|sneakers","9086102","adidas Originals Everyn Sneakers In Pink","http://us.asos.com/adidas-originals/adidas-originals-everyn-sneakers-in-pink/prd/9086102?clr=pink&SearchQuery=&cid=6456&gridcolumn=4&gridrow=7&gridsize=4&pge=2&pgesize=72&totalstyles=364","adidas","PINK","100.00","asos_9086102_pink.jpg","asos/women/shoes/sneakers/asos_9086102_pink.jpg","http://images.asos-media.com/products/adidas-originals-everyn-sneakers-in-pink/9086102-1-pink?$XXL$&wid=513&fit=constrain","Box shows US and European size to be a size smaller|Please order your normal size|Nothing beats a fresh pair of sneakers|Lace-up fastening|Padded for comfort|Perforated design|Rubber toe cap|Chunky sole|Moulded tread|",,"8745994|7899562","8963293|9631023|9085873|9375181"
"women|shoes|sneakers","9375180","adidas Originals Gazelle Sneakers In Blush","http://us.asos.com/adidas-originals/adidas-originals-gazelle-sneakers-in-blush/prd/9375180?clr=blush&SearchQuery=&cid=6456&gridcolumn=3&gridrow=8&gridsize=4&pge=2&pgesize=72&totalstyles=364","adidas","BLUSH","100.00","asos_9375180_blush.jpg","asos/women/shoes/sneakers/asos_9375180_blush.jpg","http://images.asos-media.com/products/adidas-originals-gazelle-sneakers-in-blush/9375180-1-blush?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up fastening|Padded for comfort|Branded design|That 3-Stripe life|Chunky sole|Moulded tread|",,"7899562","9085874|8733175|8823563|9375181"
"women|shoes|sneakers","9081947","Superga 2790 linea flatform sneakers in white","http://us.asos.com/superga/superga-2790-linea-flatform-sneakers-in-white/prd/9081947?clr=white&SearchQuery=&cid=6456&gridcolumn=3&gridrow=9&gridsize=4&pge=2&pgesize=72&totalstyles=364","Superga","WHITE","90.00","asos_9081947_white.jpg","asos/women/shoes/sneakers/asos_9081947_white.jpg","http://images.asos-media.com/products/superga-2790-linea-flatform-sneakers-in-white/9081947-1-white?$XXL$&wid=513&fit=constrain","Introducing your new everyday shoes|Lace-up fastening|Branded tabs|Chunky sole|Textured tread|",,"7516922|8952756|6270297","8247955|9081955|8213667|9081954"
"women|shoes|sneakers","9253408","ASOS DESIGN Discovery Bow Flatform Sneakers","http://us.asos.com/asos/asos-design-discovery-bow-flatform-sneakers/prd/9253408?clr=multiglitter&SearchQuery=&cid=6456&gridcolumn=4&gridrow=8&gridsize=4&pge=2&pgesize=72&totalstyles=364","ASOS DESIGN","MULTI-GLITTER","40.00","asos_9253408_multi-glitter.jpg","asos/women/shoes/sneakers/asos_9253408_multi-glitter.jpg","http://images.asos-media.com/products/asos-design-discovery-bow-flatform-sneakers/9253408-1-multiglitter?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Slip-on style|Bow design|Wraps things up nicely|Elasticated inserts|Chunky sole|Textured tread|",,"7947750|7899562|8608282","9257517|8844173|8641798|9056402"
"women|shoes|sneakers","9086110","adidas Originals Gazelle Super Sneakers In White And Blue","http://us.asos.com/adidas-originals/adidas-originals-gazelle-super-sneakers-in-white-and-blue/prd/9086110?clr=white&SearchQuery=&cid=6456&gridcolumn=1&gridrow=9&gridsize=4&pge=2&pgesize=72&totalstyles=364","adidas","WHITE","100.00","asos_9086110_white.jpg","asos/women/shoes/sneakers/asos_9086110_white.jpg","http://images.asos-media.com/products/adidas-originals-gazelle-super-sneakers-in-white-and-blue/9086110-1-white?$XXL$&wid=513&fit=constrain","Box shows US and European size to be a size smaller|Please order your normal size|Sweet looks from the ground up|Lace-up fastening|Padded for comfort|Branded design|That 3-Stripe life|Chunky sole|",,"8745088|8847996|7516922|8745075","9086103|9375203|9086105|9375800"
"women|shoes|sneakers","9086105","adidas Originals Nizza Canvas Sneakers In White And Blue","http://us.asos.com/adidas-originals/adidas-originals-nizza-canvas-sneakers-in-white-and-blue/prd/9086105?clr=white&SearchQuery=&cid=6456&gridcolumn=2&gridrow=9&gridsize=4&pge=2&pgesize=72&totalstyles=364","adidas","WHITE","75.00","asos_9086105_white.jpg","asos/women/shoes/sneakers/asos_9086105_white.jpg","http://images.asos-media.com/products/adidas-originals-nizza-canvas-sneakers-in-white-and-blue/9086105-1-white?$XXL$&wid=513&fit=constrain","Box shows US and European size to be a size smaller|Please order your normal size|Lace-up fastening|Branded tongue and cuff|Padded for comfort|Branded design|That 3-Stripe life|Chunky sole|",,"9084038|7516922","9086103|9086110|9375203|9375205"
"women|shoes|sneakers","7351267","Puma Suede Classic sneakers in black","http://us.asos.com/puma/puma-suede-classic-sneakers-in-black/prd/7351267?clr=black&SearchQuery=&cid=6456&gridcolumn=2&gridrow=10&gridsize=4&pge=2&pgesize=72&totalstyles=364","Puma","BLACK","65.00","asos_7351267_black.jpg","asos/women/shoes/sneakers/asos_7351267_black.jpg","http://images.asos-media.com/products/puma-suede-classic-sneakers-in-black/7351267-1-black?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up fastening|Branded tongue and cuff|Padded for comfort|Puma logo to side|Chunky sole|Moulded tread|Box shows US to be a size and a half smaller and European to be a size smaller|Please order your normal size|",,"7516907|6767109|7478097","8384666|8733175|8707918|8563165"
"women|shoes|sneakers","10286918","ASOS DESIGN Dare chunky sneakers","http://us.asos.com/asos/asos-design-dare-chunky-sneakers/prd/10286918?clr=black&SearchQuery=&cid=6456&gridcolumn=4&gridrow=10&gridsize=4&pge=2&pgesize=72&totalstyles=364","ASOS DESIGN","BLACK","60.00","asos_10286918_black.jpg","asos/women/shoes/sneakers/asos_10286918_black.jpg","http://images.asos-media.com/products/asos-design-dare-chunky-sneakers/10286918-1-black?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair|Lace-up fastening|Padded for comfort|Chunky sole|More is definitely more|Moulded tread|",,"9428813|7516922|9368432","9665786|10050819|10220551|9665793"
"women|shoes|sneakers","8563418","adidas Originals N-5923 Runner Sneakers In Burgundy","http://us.asos.com/adidas-originals/adidas-originals-n-5923-runner-sneakers-in-burgundy/prd/8563418?clr=red&SearchQuery=&cid=6456&gridcolumn=1&gridrow=10&gridsize=4&pge=2&pgesize=72&totalstyles=364","adidas","RED","90.00","asos_8563418_red.jpg","asos/women/shoes/sneakers/asos_8563418_red.jpg","http://images.asos-media.com/products/adidas-originals-n-5923-runner-sneakers-in-burgundy/8563418-1-red?$XXL$&wid=513&fit=constrain","Box shows US and European size to be a size smaller|Please order your normal size|70s-inspired design|Lace-up fastening|Padded tongue and cuff|adidas 3-Stripes|Lightweight midsole|Rubber outsole for durable traction|Part of the Eco Edit|",,"8896968|8847996|7516922|6270297","8962302|8962311|9375187|8962230"
"women|shoes|sneakers","10416822","Stradivarius sneaker in white","http://us.asos.com/stradivarius/stradivarius-sneaker-in-white/prd/10416822?clr=white&SearchQuery=&cid=6456&gridcolumn=3&gridrow=10&gridsize=4&pge=2&pgesize=72&totalstyles=364","Stradivarius","WHITE","32.00","asos_10416822_white.jpg","asos/women/shoes/sneakers/asos_10416822_white.jpg","http://images.asos-media.com/products/stradivarius-sneaker-in-white/10416822-1-white?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Lace-up fastening|Contrast cuff|It's all in the details|Padded for comfort|Chunky sole|Moulded tread|",,"10203101|9650177|7516922","9341888|9369265|9775986|10466418"
"women|shoes|sneakers","8963474","adidas Originals NMD R2 Sneakers In Off White","http://us.asos.com/adidas-originals/adidas-originals-nmd-r2-sneakers-in-off-white/prd/8963474?clr=white&SearchQuery=&cid=6456&gridcolumn=4&gridrow=9&gridsize=4&pge=2&pgesize=72&totalstyles=364","adidas","WHITE","156.00","asos_8963474_white.jpg","asos/women/shoes/sneakers/asos_8963474_white.jpg","http://images.asos-media.com/products/adidas-originals-nmd-r2-sneakers-in-off-white/8963474-1-white?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up fastening|Padded tongue and cuff|Contrast pull tab|boost cushioning for extra comfort|Outlast sockliner helps to regulate temperature|Cool, right?|3-Stripes to side|EVA midsole for lightweight durability|Moulded tread|",,"7899562","9375187|8962302|9631041|8962311"
"women|shoes|sneakers","10036793","Saucony Jazz Original Vintage green Trainers","http://us.asos.com/saucony/saucony-jazz-original-vintage-green-trainers/prd/10036793?clr=green&SearchQuery=&cid=6456&gridcolumn=3&gridrow=11&gridsize=4&pge=2&pgesize=72&totalstyles=364","Saucony","GREEN","111.00","asos_10036793_green.jpg","asos/women/shoes/sneakers/asos_10036793_green.jpg","http://images.asos-media.com/products/saucony-jazz-original-vintage-green-trainers/10036793-1-green?$XXL$&wid=513&fit=constrain","Reshuffle your sneaker rotation|Lace-up fastening|Branded tongue and cuff|Padded for comfort|Chunky sole|Moulded tread|",,"9529587|9948868|7516922","9722744|9630438|9247158|10387137"
"women|shoes|sneakers","9668050","Converse Chuck '70 Hi Sneakers In Black","http://us.asos.com/converse/converse-chuck-70-hi-sneakers-in-black/prd/9668050?clr=black&SearchQuery=&cid=6456&gridcolumn=4&gridrow=11&gridsize=4&pge=2&pgesize=72&totalstyles=364","Converse","BLACK","90.00","asos_9668050_black.jpg","asos/women/shoes/sneakers/asos_9668050_black.jpg","http://images.asos-media.com/products/converse-chuck-70-hi-sneakers-in-black/9668050-1-black?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Classic high-top design with 70s styling|Lace up fastening|Vent eyelets to the inner foot|Signature Converse All Star logo to tongue and heel|For that logo lifestyle|Durable, flat sole|Geometric tread|",,"9348276|7516918|9214636","9668059|8800003|9668039|9087317"
"women|shoes|sneakers","10101157","Superga Cotu Classic 2750 Gray Canvas Sneakers","http://us.asos.com/superga/superga-cotu-classic-2750-gray-canvas-sneakers/prd/10101157?clr=grayvapor&SearchQuery=&cid=6456&gridcolumn=2&gridrow=11&gridsize=4&pge=2&pgesize=72&totalstyles=364","Superga","GRAY-VAPOR","79.00","asos_10101157_gray-vapor.jpg","asos/women/shoes/sneakers/asos_10101157_gray-vapor.jpg","http://images.asos-media.com/products/superga-cotu-classic-2750-gray-canvas-sneakers/10101157-1-greyvapor?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up fastening|Branded tongue and cuff|Signature Superga logo|Chunky sole|Textured tread|",,"8896968|7516925","9369265|9252765|9081954|9252775"
"women|shoes|sneakers","9631035","adidas Originals Deerupt Sneakers In Yellow And Lilac","http://us.asos.com/adidas-originals/adidas-originals-deerupt-sneakers-in-yellow-and-lilac/prd/9631035?clr=yellow&SearchQuery=&cid=6456&gridcolumn=1&gridrow=12&gridsize=4&pge=2&pgesize=72&totalstyles=364","adidas","YELLOW","100.00","asos_9631035_yellow.jpg","asos/women/shoes/sneakers/asos_9631035_yellow.jpg","http://images.asos-media.com/products/adidas-originals-deerupt-sneakers-in-yellow-and-lilac/9631035-1-yellow?$XXL$&wid=513&fit=constrain","A twist on the adidas running heritage of the 80s|Who says they don't make them like they used to?|OrthoLite    insole wicks sweat away to keep your kicks fresh|Lace-up fastening|Leather heel patch|EVA midsole provides lightweight cushioning|Rubber outsole for durable traction|",,"9110814|9152482","9631028|9631026|9631041|9085868"
"women|shoes|sneakers","10104116","Steve Madden Zela mustard suede mix chunky sneakers","http://us.asos.com/steve-madden/steve-madden-zela-mustard-suede-mix-chunky-sneakers/prd/10104116?clr=mustardmix&SearchQuery=&cid=6456&gridcolumn=1&gridrow=11&gridsize=4&pge=2&pgesize=72&totalstyles=364","Steve Madden","MUSTARD-MIX","136.00","asos_10104116_mustard-mix.jpg","asos/women/shoes/sneakers/asos_10104116_mustard-mix.jpg","http://images.asos-media.com/products/steve-madden-zela-mustard-suede-mix-chunky-sneakers/10104116-1-mustardmix?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair|Lace-up fastening|Suede overlays|Chunky sole|Moulded tread|",,"6270297","9375808|9631413|9375210|10306629"
"women|shoes|sneakers","9253419","ASOS DESIGN Dawn Star Sneakers","http://us.asos.com/asos/asos-design-dawn-star-sneakers/prd/9253419?clr=white&SearchQuery=&cid=6456&gridcolumn=1&gridrow=13&gridsize=4&pge=2&pgesize=72&totalstyles=364","ASOS DESIGN","WHITE","45.00","asos_9253419_white.jpg","asos/women/shoes/sneakers/asos_9253419_white.jpg","http://images.asos-media.com/products/asos-design-dawn-star-sneakers/9253419-1-white?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up fastening|Star embellishment|It's all in the details|Chunky sole|Moulded tread|",,"9794990","9055580|9145335|9775995|9253406"
"women|shoes|sneakers","9249791","Superdry Lo Pro Sneakers","http://us.asos.com/superdry/superdry-lo-pro-sneakers/prd/9249791?clr=white&SearchQuery=&cid=6456&gridcolumn=2&gridrow=13&gridsize=4&pge=2&pgesize=72&totalstyles=364","Superdry","WHITE","40.00","asos_9249791_white.jpg","asos/women/shoes/sneakers/asos_9249791_white.jpg","http://images.asos-media.com/products/superdry-lo-pro-sneakers/9249791-1-white?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up fastening|Branded tongue|Superdry logo|Padded for comfort|Chunky sole|Moulded tread|",,"7947750|7899562|8608282","9056400|8827388|8705364|9056663"
"women|shoes|sneakers","9341888","ASOS DESIGN Drizzle Lace Up Sneakers","http://us.asos.com/asos/asos-design-drizzle-lace-up-sneakers/prd/9341888?clr=beige&SearchQuery=&cid=6456&gridcolumn=3&gridrow=12&gridsize=4&pge=2&pgesize=72&totalstyles=364","ASOS DESIGN","BEIGE","35.00","asos_9341888_beige.jpg","asos/women/shoes/sneakers/asos_9341888_beige.jpg","http://images.asos-media.com/products/asos-design-drizzle-lace-up-sneakers/9341888-1-beige?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Lace-up fastening|Padded for comfort|Chunky sole|Moulded tread|",,"7947750|7899562|8608282","9755947|9775995|9252765|9252745"
"women|shoes|sneakers","9375205","adidas Originals Samba Rose Sneakers In Black With Dark Gum Sole","http://us.asos.com/adidas-originals/adidas-originals-samba-rose-sneakers-in-black-with-dark-gum-sole/prd/9375205?clr=black&SearchQuery=&cid=6456&gridcolumn=2&gridrow=12&gridsize=4&pge=2&pgesize=72&totalstyles=364","adidas","BLACK","100.00","asos_9375205_black.jpg","asos/women/shoes/sneakers/asos_9375205_black.jpg","http://images.asos-media.com/products/adidas-originals-samba-rose-sneakers-in-black-with-dark-gum-sole/9375205-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Lace-up design|Branded tongue and cuff|3-stripes to side|Chunky gum sole|",,"8745100|8952036|7516922","9375203|9086103|9086110|9375800"
