"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|shoes|boots|flat-boots","9027269","RAID Helena Gray Multi Buckle Grunge Flat Ankle Boots","http://us.asos.com/raid/raid-helena-gray-multi-buckle-grunge-flat-ankle-boots/prd/9027269?clr=gray&SearchQuery=&cid=6455&gridcolumn=1&gridrow=13&gridsize=4&pge=1&pgesize=72&totalstyles=99","Raid","GRAY","64.00","asos_9027269_gray.jpg","asos/women/shoes/boots/flat-boots/asos_9027269_gray.jpg","http://images.asos-media.com/products/raid-helena-gray-multi-buckle-grunge-flat-ankle-boots/9027269-1-grey?$XXL$&wid=513&fit=constrain","Lace-up fastening|Back tab|Buckle detail|Almond toe|Moulded tread|",,"8909233|8234967|7976685|8335107","8679356|9099143|9054644|8601286"
"women|shoes|boots|flat-boots","9765348","ASOS DESIGN Arabelle leather lace up boots","http://us.asos.com/asos/asos-design-arabelle-leather-lace-up-boots/prd/9765348?clr=blackleather&SearchQuery=&cid=6455&gridcolumn=4&gridrow=12&gridsize=4&pge=1&pgesize=72&totalstyles=99","ASOS DESIGN","BLACK-LEATHER","87.00","asos_9765348_black-leather.jpg","asos/women/shoes/boots/flat-boots/asos_9765348_black-leather.jpg","http://images.asos-media.com/products/asos-design-arabelle-leather-lace-up-boots/9765348-1-blackleather?$XXL$&wid=513&fit=constrain","For when the weather can’t make up its mind|Lace-up design|Buckle details|Round toe|Flat sole|Get low, get low|",,"9951948|9862955","9183590|9765365|9328582|9765350"
"women|shoes|boots|flat-boots","9167780","Palladium Pampa White Hi Rive Gauche Flat Ankle Boots","http://us.asos.com/palladium/palladium-pampa-white-hi-rive-gauche-flat-ankle-boots/prd/9167780?clr=whitefrenchtape&SearchQuery=&cid=6455&gridcolumn=2&gridrow=13&gridsize=4&pge=1&pgesize=72&totalstyles=99","Palladium","WHITE-FRENCH-TAPE","111.00","asos_9167780_white-french-tape.jpg","asos/women/shoes/boots/flat-boots/asos_9167780_white-french-tape.jpg","http://images.asos-media.com/products/palladium-pampa-white-hi-rive-gauche-flat-ankle-boots/9167780-1-whitefrenchtape?$XXL$&wid=513&fit=constrain","Lace-up fastening|Flag detail|Palladium logo detail|Almond toe|Reinforced toe cap|Moulded tread|",,"7600650|5558430|7516922|8473347","9167777|9247153|9247154|9256502"
"women|shoes|boots|flat-boots","9676078","ASOS DESIGN Arabelle Suede Lace Up Boots","http://us.asos.com/asos/asos-design-arabelle-suede-lace-up-boots/prd/9676078?clr=tansuede&SearchQuery=&cid=6455&gridcolumn=2&gridrow=12&gridsize=4&pge=1&pgesize=72&totalstyles=99","ASOS DESIGN","TAN-SUEDE","87.00","asos_9676078_tan-suede.jpg","asos/women/shoes/boots/flat-boots/asos_9676078_tan-suede.jpg","http://images.asos-media.com/products/asos-design-arabelle-suede-lace-up-boots/9676078-1-tansuede?$XXL$&wid=513&fit=constrain","Like what you see, do ya?|Lace-up fastening|Pin-buckle straps|Almond toe|Flat, studded sole|",,"7753437|6134268","9765382|9765348|10240371|9765365"
"women|shoes|boots|flat-boots","9764787","ASOS DESIGN Aura suede chelsea ankle boots","http://us.asos.com/asos/asos-design-aura-suede-chelsea-ankle-boots/prd/9764787?clr=blacksuede&SearchQuery=&cid=6455&gridcolumn=3&gridrow=12&gridsize=4&pge=1&pgesize=72&totalstyles=99","ASOS DESIGN","BLACK-SUEDE","60.00","asos_9764787_black-suede.jpg","asos/women/shoes/boots/flat-boots/asos_9764787_black-suede.jpg","http://images.asos-media.com/products/asos-design-aura-suede-chelsea-ankle-boots/9764787-1-blacksuede?$XXL$&wid=513&fit=constrain","Elasticated inserts|Pull tab|Round toe|Low heel|",,"6192527|6270297","9764790|9764809|9764785|9765382"
"women|shoes|boots|flat-boots","9525827","ASOS DESIGN Attitude Wide Fit chunky lace up boots","http://us.asos.com/asos/asos-design-attitude-wide-fit-chunky-lace-up-boots/prd/9525827?clr=black&SearchQuery=&cid=6455&gridcolumn=2&gridrow=14&gridsize=4&pge=1&pgesize=72&totalstyles=99","ASOS Collection","BLACK","48.00","asos_9525827_black.jpg","asos/women/shoes/boots/flat-boots/asos_9525827_black.jpg","http://images.asos-media.com/products/asos-design-attitude-wide-fit-chunky-lace-up-boots/9525827-1-black?$XXL$&wid=513&fit=constrain","Lace-up fastening|Back tab|Round toe|Chunky sole|Moulded tread|",,"8234967|9383477|8157792|8335107","9090904|9183445|7974629|8351104"
"women|shoes|boots|flat-boots","4362523","Dr Martens Kensington Flora Burgundy Chelsea Boots","http://us.asos.com/dr-martens/dr-martens-kensington-flora-burgundy-chelsea-boots/prd/4362523?clr=cherryred&SearchQuery=&cid=6455&gridcolumn=3&gridrow=13&gridsize=4&pge=1&pgesize=72&totalstyles=99","Dr Martens","CHERRY-RED","142.00","asos_4362523_cherry-red.jpg","asos/women/shoes/boots/flat-boots/asos_4362523_cherry-red.jpg","http://images.asos-media.com/products/dr-martens-kensington-flora-burgundy-chelsea-boots/4362523-1-cherryred?$XXL$&wid=513&fit=constrain","Smooth leather upper|Elasticated inserts|Branded pull tab|Almond toe|Air-cushioned sole|Treat with a leather protector|100% Real Leather Upper|",,"6554807|6192527|6134268","7974628|9148637|9148640|8139476"
"women|shoes|boots|flat-boots","9256502","Timberland 6 Inch Light Heritage Cashmere Flat Boots","http://us.asos.com/timberland/timberland-6-inch-light-heritage-cashmere-flat-boots/prd/9256502?clr=purecashmere&SearchQuery=&cid=6455&gridcolumn=4&gridrow=13&gridsize=4&pge=1&pgesize=72&totalstyles=99","Timberland","PURE-CASHMERE","178.00","asos_9256502_pure-cashmere.jpg","asos/women/shoes/boots/flat-boots/asos_9256502_pure-cashmere.jpg","http://images.asos-media.com/products/timberland-6-inch-light-heritage-cashmere-flat-boots/9256502-1-purecashmere?$XXL$&wid=513&fit=constrain","For when the weather can't make up it's mind|Lace-up fastening|Waterproof seam-sealed finish|Rain, do your worst|PrimaLoft® ECO insulation for extra warmth|Made from 50% recycled materials|Anti-fatigue midsole absorbs shock and cushions|Timberland logo to heel|Cleated tread for extra grip|",,"8949379|8501409|6192547","9256506|9256396|8420330|9256504"
"women|shoes|boots|flat-boots","9148635","Dr Martens Vegan Lace Up 8 Eye Boot","http://us.asos.com/dr-martens/dr-martens-vegan-lace-up-8-eye-boot/prd/9148635?clr=blackfelixruboff&SearchQuery=&cid=6455&gridcolumn=1&gridrow=14&gridsize=4&pge=1&pgesize=72&totalstyles=99","Dr Martens","BLACK-FELIX-RUB-OFF","148.00","asos_9148635_black-felix-rub-off.jpg","asos/women/shoes/boots/flat-boots/asos_9148635_black-felix-rub-off.jpg","http://images.asos-media.com/products/dr-martens-vegan-lace-up-8-eye-boot/9148635-1-blackfelixruboff?$XXL$&wid=513&fit=constrain","Vegan-friendly|There are no animal ingredients here|Lace-up fastening|Signature back tab|Contrast stitching|Round toe|Air-cushioned sole|Abrasion and slip resistant|Moulded tread|",,"7753437|7516918|9650184","7974629|9148640|9148641|9148637"
"women|shoes|boots|flat-boots","6803978","Hunter original refined black gloss chelsea wellington boots","http://us.asos.com/hunter/hunter-original-refined-black-gloss-chelsea-wellington-boots/prd/6803978?clr=black&SearchQuery=&cid=6455&gridcolumn=3&gridrow=14&gridsize=4&pge=1&pgesize=72&totalstyles=99","Hunter","BLACK","156.00","asos_6803978_black.jpg","asos/women/shoes/boots/flat-boots/asos_6803978_black.jpg","http://images.asos-media.com/products/hunter-original-refined-black-gloss-chelsea-wellington-boots/6803978-1-black?$XXL$&wid=513&fit=constrain","High-shine, patent finish|We’re all about a glossy update|Elasticated inserts|Back tab|Round toe|Low heel|",,"5657642|6192546","8139476|7974628|9148637|9148640"
"women|shoes|boots|flat-boots","4359602","Dr Martens Kensington Flora Black Chelsea Boots","http://us.asos.com/dr-martens/dr-martens-kensington-flora-black-chelsea-boots/prd/4359602?clr=black&SearchQuery=&cid=6455&gridcolumn=4&gridrow=14&gridsize=4&pge=1&pgesize=72&totalstyles=99","","BLACK","142.00","asos_4359602_black.jpg","asos/women/shoes/boots/flat-boots/asos_4359602_black.jpg","http://images.asos-media.com/products/dr-martens-kensington-flora-black-chelsea-boots/4359602-1-black?$XXL$&wid=513&fit=constrain","Pull-on style|Elastic detailing|Back tab|Almond toe|Air-cushioned sole|Treat with a leather protector|100% Real leather|",,"2905766|4260314|3599464","7974628|9148637|8139476|9148640"
"women|shoes|boots|flat-boots","5456425","Hunter original short black boots","http://us.asos.com/hunter/hunter-original-short-black-boots/prd/5456425?clr=black&SearchQuery=&cid=6455&gridcolumn=1&gridrow=15&gridsize=4&pge=1&pgesize=72&totalstyles=99","Hunter","BLACK","132.00","asos_5456425_black.jpg","asos/women/shoes/boots/flat-boots/asos_5456425_black.jpg","http://images.asos-media.com/products/hunter-original-short-black-boots/5456425-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Matte finish|Slip-on design|Side strap|Pin buckle fastening|Signature logo|Texture tread|",,"4676578","7762537|9028922|9256879|7762524"
"women|shoes|boots|flat-boots","5456456","Hunter original refined back strap black wellington boots","http://us.asos.com/hunter/hunter-original-refined-back-strap-black-wellington-boots/prd/5456456?clr=black&SearchQuery=&cid=6455&gridcolumn=2&gridrow=15&gridsize=4&pge=1&pgesize=72&totalstyles=99","Hunter","BLACK","203.00","asos_5456456_black.jpg","asos/women/shoes/boots/flat-boots/asos_5456456_black.jpg","http://images.asos-media.com/products/hunter-original-refined-back-strap-black-wellington-boots/5456456-1-black?$XXL$&wid=513&fit=constrain","You'll want to take care of these|Slip-on style|Adjustable buckle detail|Hunter branding|For that logo lifestyle|Chunky sole|",,"4183079|5365905|5094977","7762537|9256879|7762524|9028922"
"women|shoes|boots|flat-boots","7866004","ASOS ASHER Leather Studded Ankle Boots","http://us.asos.com/asos/asos-asher-leather-studded-ankle-boots/prd/7866004?clr=black&SearchQuery=&cid=6455&gridcolumn=3&gridrow=15&gridsize=4&pge=1&pgesize=72&totalstyles=99","ASOS Collection","BLACK","95.00","asos_7866004_black.jpg","asos/women/shoes/boots/flat-boots/asos_7866004_black.jpg","http://images.asos-media.com/products/asos-asher-leather-studded-ankle-boots/7866004-1-black?$XXL$&wid=513&fit=constrain","Leather upper|Pin-buckle fastening|Studded design|Almond toe|Low heel|Treat with a leather protector|100% Real Leather Upper|",,"7516918|6579704","7992783|8280542|7850252|8394851"
"women|shoes|boots|flat-boots","9663436","ASOS DESIGN Aquarius Suede Chelsea Boots","http://us.asos.com/asos/asos-design-aquarius-suede-chelsea-boots/prd/9663436?clr=blacksuede&SearchQuery=&cid=6455&gridcolumn=4&gridrow=15&gridsize=4&pge=1&pgesize=72&totalstyles=99","ASOS DESIGN","BLACK-SUEDE","64.00","asos_9663436_black-suede.jpg","asos/women/shoes/boots/flat-boots/asos_9663436_black-suede.jpg","http://images.asos-media.com/products/asos-design-aquarius-suede-chelsea-boots/9663436-1-blacksuede?$XXL$&wid=513&fit=constrain","A wardrobe staple|Elasticated inserts|Pull tab|Makes getting them on a little easier|Round toe|Chunky sole|",,"9857855|7129249|8157792","9663424|9099142|9334427|9346829"
"women|shoes|boots|flat-boots","9037967","Office Atlas Blush Suede Western Boots","http://us.asos.com/office/office-atlas-blush-suede-western-boots/prd/9037967?clr=pink&SearchQuery=&cid=6455&gridcolumn=4&gridrow=16&gridsize=4&pge=1&pgesize=72&totalstyles=99","Office","PINK","178.00","asos_9037967_pink.jpg","asos/women/shoes/boots/flat-boots/asos_9037967_pink.jpg","http://images.asos-media.com/products/office-atlas-blush-suede-western-boots/9037967-1-pink?$XXL$&wid=513&fit=constrain","Elasticated inserts|Back tab|Buckle detail|Pointed toe|Mid heel|",,"9137737|8234967|8157792|8335107","9052639|9037982|9322263|9037977"
"women|shoes|boots|flat-boots","9148637","Dr Martens Zillow Refine Chelsea Boot in Black Leather","http://us.asos.com/dr-martens/dr-martens-zillow-refine-chelsea-boot-in-black-leather/prd/9148637?clr=blacktemperley&SearchQuery=&cid=6455&gridcolumn=3&gridrow=16&gridsize=4&pge=1&pgesize=72&totalstyles=99","Dr Martens","BLACK-TEMPERLEY","148.00","asos_9148637_black-temperley.jpg","asos/women/shoes/boots/flat-boots/asos_9148637_black-temperley.jpg","http://images.asos-media.com/products/dr-martens-zillow-refine-chelsea-boot-in-black-leather/9148637-1-blacktemperley?$XXL$&wid=513&fit=constrain","A wardrobe staple|Elasticated inserts|Zip back|Round toe|Air-cushioned sole|Abrasion and slip resistant|",,"8623675|9044108|6192527","8139476|7974628|9148640|9148635"
"women|shoes|boots|flat-boots","9756532","Free People Lost Valley Ankle Boots","http://us.asos.com/free-people/free-people-lost-valley-ankle-boots/prd/9756532?clr=gray&SearchQuery=&cid=6455&gridcolumn=1&gridrow=17&gridsize=4&pge=1&pgesize=72&totalstyles=99","Free People","GRAY","168.00","asos_9756532_gray.jpg","asos/women/shoes/boots/flat-boots/asos_9756532_gray.jpg","http://images.asos-media.com/products/free-people-lost-valley-ankle-boots/9756532-1-grey?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Back zip opening|Pointed toe|Sliced top|Low heel|",,"9340089|9472326|6206126","9756544|8846954|9037982|9037979"
"women|shoes|boots|flat-boots","9346829","ASOS DESIGN Aria Chunky Chelsea Ankle Boots","http://us.asos.com/asos/asos-design-aria-chunky-chelsea-ankle-boots/prd/9346829?clr=black&SearchQuery=&cid=6455&gridcolumn=1&gridrow=16&gridsize=4&pge=1&pgesize=72&totalstyles=99","ASOS DESIGN","BLACK","51.00","asos_9346829_black.jpg","asos/women/shoes/boots/flat-boots/asos_9346829_black.jpg","http://images.asos-media.com/products/asos-design-aria-chunky-chelsea-ankle-boots/9346829-1-black?$XXL$&wid=513&fit=constrain","Give your sneakers a day off|Slip-on style|Elasticated inserts|Pull tab with metal ring|Round toe|Chunky sole|Moulded tread|",,"8380966|9373990|8955379","9183445|9663424|9222612|9099165"
"women|shoes|boots|flat-boots","9676179","ASOS DESIGN Anarchy Leather Lace Up Boots","http://us.asos.com/asos/asos-design-anarchy-leather-lace-up-boots/prd/9676179?clr=blackboxleather&SearchQuery=&cid=6455&gridcolumn=2&gridrow=16&gridsize=4&pge=1&pgesize=72&totalstyles=99","ASOS DESIGN","BLACK-BOX-LEATHER","87.00","asos_9676179_black-box-leather.jpg","asos/women/shoes/boots/flat-boots/asos_9676179_black-box-leather.jpg","http://images.asos-media.com/products/asos-design-anarchy-leather-lace-up-boots/9676179-1-blackboxleather?$XXL$&wid=513&fit=constrain","Cos the weather can’t be trusted|Lace-up design|Side-zip fastening|Round toe|Flat sole|Get low, get low|",,"9373456|3980259|7516922","9183590|9346829|9765350|9222612"
"women|shoes|boots|flat-boots","9247153","Palladium Pampa Gray Hi Rive Gauche Flat Ankle Boots","http://us.asos.com/palladium/palladium-pampa-gray-hi-rive-gauche-flat-ankle-boots/prd/9247153?clr=rainydayfrenchtap&SearchQuery=&cid=6455&gridcolumn=2&gridrow=17&gridsize=4&pge=1&pgesize=72&totalstyles=99","Palladium","RAINY-DAY-FRENCH-TAP","111.00","asos_9247153_rainy-day-french-tap.jpg","asos/women/shoes/boots/flat-boots/asos_9247153_rainy-day-french-tap.jpg","http://images.asos-media.com/products/palladium-pampa-gray-hi-rive-gauche-flat-ankle-boots/9247153-1-rainydayfrenchtap?$XXL$&wid=513&fit=constrain","Cos the weather can’t be trusted|Lace-up fastening|Branded tongue|Exaggerated outsole increases traction|Or, in other words, helps you get a grip|",,"7129249|8157792","9247154|9167777|9167780|9256504"
