"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|pair with clothing","10135630","Public Desire Sultry black patent strappy sandals","http://us.asos.com/prd/10135630?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Public Desire","BLACK-PATENT","42.00","asos_10135630_black-patent.jpg","asos/women/pair-with-clothing/asos_10135630_black-patent.jpg","http://images.asos-media.com/products/public-desire-sultry-black-patent-strappy-sandals/10135630-1-blackpatent?$XXL$&wid=513&fit=constrain","Strappy design|Ankle-strap fastening|Open toe|Pointed high heel|",,,
"women|pair with clothing","9074597","Le Mini Macaron Gel Polish -  Meringue","http://us.asos.com/prd/9074597?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","Le Mini Macaron","MERINGUE","15.00","asos_9074597_meringue.jpg","asos/women/pair-with-clothing/asos_9074597_meringue.jpg","http://images.asos-media.com/products/le-mini-macaron-gel-polish-meringue/9074597-1-meringue?$XXL$&wid=513&fit=constrain","High shine finish|Long-lasting and chip resistant|Available in a variety of shades|Dries in 30 seconds with LED lamp|",,,
"women|pair with clothing","8783239","ASOS FELON Leather Flat Sandals","http://us.asos.com/prd/8783239?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","ASOS Collection","NA","20.50","asos_8783239_na.jpg","asos/women/pair-with-clothing/asos_8783239_na.jpg","http://images.asos-media.com/products/asos-felon-leather-flat-sandals/8783239-1-gold?$XXL$&wid=513&fit=constrain","Leather upper|Metallic finish|Ankle-strap fastening|",,,
"women|pair with clothing","8734638","ASOS FIBBING Studded Flat Sandals","http://us.asos.com/prd/8734638?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS Collection","PALE-BEIGE","13.50","asos_8734638_pale-beige.jpg","asos/women/pair-with-clothing/asos_8734638_pale-beige.jpg","http://images.asos-media.com/products/asos-fibbing-studded-flat-sandals/8734638-1-palebeige?$XXL$&wid=513&fit=constrain","Open toe|Show off your pedicure|Stud embellishment|Ankle-strap fastening|Flat sole|",,,
"women|pair with clothing","7467901","ASOS FORCEFUL Leather Flat Sandals","http://us.asos.com/prd/7467901?CTAref=Complete+the+Look+Carousel_4&featureref1=complete+the+look","ASOS Collection","NA","20.00","asos_7467901_na.jpg","asos/women/pair-with-clothing/asos_7467901_na.jpg","http://images.asos-media.com/products/asos-forceful-leather-flat-sandals/7467901-1-nude?$XXL$&wid=513&fit=constrain","Leather upper|Ankle-strap fastening|Toe post design|Strappy style|Treat with a leather protector|100% Real Leather Upper|",,,
"women|pair with clothing","9905997","Pull&Bear lace up espadrille in blue","http://us.asos.com/prd/9905997?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Pull&Bear","BLUE","50.00","asos_9905997_blue.jpg","asos/women/pair-with-clothing/asos_9905997_blue.jpg","http://images.asos-media.com/products/pullbear-lace-up-espadrille-in-blue/9905997-1-blue?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Lace-up fastening|Open toe|Show off your pedicure|Woven midsole|Moulded tread|",,,
"women|pair with clothing","8364282","Park Lane Chunky Sole Lace Up Shoe","http://us.asos.com/prd/8364282?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","Shoes","NA","33.50","asos_8364282_na.jpg","asos/women/pair-with-clothing/asos_8364282_na.jpg","http://images.asos-media.com/products/park-lane-chunky-sole-lace-up-shoe/8364282-1-blackpu?$XXL$&wid=513&fit=constrain","Shoes by Park Lane    Faux-leather upperHigh-shine finish    Lace-up fasteningRound toeChunky sole    Textured treadWipe with a damp sponge    100% Polyurethane Upper|Faux-leather upper|High-shine finish|Lace-up fastening|Round toe|Chunky sole|Textured tread|Wipe with a damp sponge|100% Polyurethane Upper|",,,
"women|pair with clothing","8897115","Miss KG Round Sunglasses","http://us.asos.com/prd/8897115?CTAref=Complete+the+Look+Carousel_4&featureref1=complete+the+look","Miss KG","NA","16.50","asos_8897115_na.jpg","asos/women/pair-with-clothing/asos_8897115_na.jpg","http://images.asos-media.com/products/miss-kg-round-sunglasses/8897115-1-black?$XXL$&wid=513&fit=constrain","Lightweight frames|Adjustable silicone nose pads for added comfort|Tinted lenses|Don’t squint, wear tint|Slim arms with curved temple tips for a secure fit|UV protection|",,,
"women|pair with clothing","8941425","ASOS Curved Double Disc Drop Earrings","http://us.asos.com/prd/8941425?CTAref=Complete+the+Look+Carousel_3&featureref1=complete+the+look","ASOS Collection","NA","13.00","asos_8941425_na.jpg","asos/women/pair-with-clothing/asos_8941425_na.jpg","http://images.asos-media.com/products/asos-curved-double-disc-drop-earrings/8941425-1-rhodium?$XXL$&wid=513&fit=constrain","Your outfit’s plus-one|Silver-tone finish|Disc drop design|Bullet clutch back|",,,
"women|pair with clothing","9277102","Bershka Embroidered Chain Detail Bag In Black","http://us.asos.com/prd/9277102?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Bershka","NA","32.00","asos_9277102_na.jpg","asos/women/pair-with-clothing/asos_9277102_na.jpg","http://images.asos-media.com/products/bershka-embroidered-chain-detail-bag-in-black/9277102-1-black?$XXL$&wid=513&fit=constrain","Compact size|For the days when you don’t fancy carrying their stuff too|Fully lined|Embroidered floral design|Studded trims|It's all in the details|Cross-body strap|Front flap closure|",,,
"women|pair with clothing","8478441","Monki Stud Patent Brogue","http://us.asos.com/prd/8478441?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Monki","NA","38.00","asos_8478441_na.jpg","asos/women/pair-with-clothing/asos_8478441_na.jpg","http://images.asos-media.com/products/monki-stud-patent-brogue/8478441-1-black?$XXL$&wid=513&fit=constrain","Rubber upper|Lace-up fastening|Stud detail|Almond toe|Mid heel|Wipe with a damp cloth|100% Rubber Upper|",,,
"women|pair with clothing","9737178","My Accessories Small Black Slatted Clutch Bag","http://us.asos.com/prd/9737178?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","My Accessories","BLACK","56.00","asos_9737178_black.jpg","asos/women/pair-with-clothing/asos_9737178_black.jpg","http://images.asos-media.com/products/my-accessories-small-black-slatted-clutch-bag/9737178-1-black?$XXL$&wid=513&fit=constrain","To have and to hold|Grab handle|Open top|Slatted design|Exclusive to ASOS|",,,
"women|pair with clothing","9606236","Fashionkilla bandeau boobtube in black","http://us.asos.com/prd/9606236?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Fashionkilla","BLACK","13.00","asos_9606236_black.jpg","asos/women/pair-with-clothing/asos_9606236_black.jpg","http://images.asos-media.com/products/fashionkilla-bandeau-boobtube-in-black/9606236-1-black?$XXL$&wid=513&fit=constrain","For a look as lit as your plans|Strapless design|Pull-on style|Body-Conscious fit|Just in case you needed a hug|",,,
"women|pair with clothing","9864720","Monki Oversized Denim Jacket","http://us.asos.com/prd/9864720?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","Monki","BLACK","79.00","asos_9864720_black.jpg","asos/women/pair-with-clothing/asos_9864720_black.jpg","http://images.asos-media.com/products/monki-oversized-denim-jacket/9864720-1-black?$XXL$&wid=513&fit=constrain","Another one to add to the collection|Classic point collar|Button placket|Functional pockets|Oversized fit - more of it to love|Part of the Eco Edit|This one helps to save the planet|",,,
"women|pair with clothing","9742089","DesignB London Overiszed Resin Drop Earrings","http://us.asos.com/prd/9742089?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","DesignB","RED","23.00","asos_9742089_red.jpg","asos/women/pair-with-clothing/asos_9742089_red.jpg","http://images.asos-media.com/products/designb-london-overiszed-resin-drop-earrings/9742089-1-red?$XXL$&wid=513&fit=constrain","Statement earrings|Who said earrings can’t be extra?|Gold-tone finish|Drop design|Butterfly back|This item is non-returnable|",,,
"women|pair with clothing","8866947","ASOS DESIGN Juiciest espadrille wedges","http://us.asos.com/prd/8866947?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS Collection","STRIPE","28.00","asos_8866947_stripe.jpg","asos/women/pair-with-clothing/asos_8866947_stripe.jpg","http://images.asos-media.com/products/asos-design-juiciest-espadrille-wedges/8866947-1-stripe?$XXL$&wid=513&fit=constrain","Stripe design|Lace-up fastening|Round toe|Woven sole|High wedge heel|",,,
"women|pair with clothing","7325454","Pieces miebe metallic stud earrings","http://us.asos.com/prd/7325454?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","Pieces","SILVER","6.50","asos_7325454_silver.jpg","asos/women/pair-with-clothing/asos_7325454_silver.jpg","http://images.asos-media.com/products/pieces-miebe-metallic-stud-earrings/7325454-1-silver?$XXL$&wid=513&fit=constrain","Silver-tone finish|Stud design|Butterfly back|100% Zinc|This item is non-returnable|",,,
"women|pair with clothing","8579738","Park Lane Kitten heel Sock Boot","http://us.asos.com/prd/8579738?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Shoes","WHITE-PU","48.00","asos_8579738_white-pu.jpg","asos/women/pair-with-clothing/asos_8579738_white-pu.jpg","http://images.asos-media.com/products/park-lane-kitten-heel-sock-boot/8579738-1-whitepu?$XXL$&wid=513&fit=constrain","Shoes by Park Lane    Pull-on styleBack tab to heelRound toeBlock low heelMetallic finishIt's time to shine|Pull-on style|Back tab to heel|Round toe|Block low heel|Metallic finish|It's time to shine|",,,
"women|pair with clothing","8601477","Office Floodlight Studded Suede Flat Shoes","http://us.asos.com/prd/8601477?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Office","BLACK","60.00","asos_8601477_black.jpg","asos/women/pair-with-clothing/asos_8601477_black.jpg","http://images.asos-media.com/products/office-floodlight-studded-suede-flat-shoes/8601477-1-black?$XXL$&wid=513&fit=constrain","Suede upper|Slip-on style|Stud embellishments|Round toe|Wipe clean|100% Real Leather Upper|",,,
"women|pair with clothing","9838072","Monki Oversized Cat Eye Sunglasses","http://us.asos.com/prd/9838072?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Monki","NA","16.00","asos_9838072_na.jpg","asos/women/pair-with-clothing/asos_9838072_na.jpg","http://images.asos-media.com/products/monki-oversized-cat-eye-sunglasses/9838072-1-brown?$XXL$&wid=513&fit=constrain","Oversized frames|Moulded nose pads for added comfort|Dark tinted lenses|Tapered arms with curved temple tips for a secure fit|",,,
"women|pair with clothing","8980955","ASOS Libby Spot & Lace Hipster Bikini Bottom","http://us.asos.com/prd/8980955?CTAref=Complete+the+Look+Carousel_3&featureref1=complete+the+look","ASOS Collection","BLACK","6.50","asos_8980955_black.jpg","asos/women/pair-with-clothing/asos_8980955_black.jpg","http://images.asos-media.com/products/asos-libby-spot-lace-hipster-bikini-bottom/8980955-1-black?$XXL$&wid=513&fit=constrain","Textured dot finish|Low-rise waist|Sits on the hips|Lace insert|",,,
"women|pair with clothing","8980949","ASOS Libby Spot & Lace Thong","http://us.asos.com/prd/8980949?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","ASOS Collection","BLACK","6.50","asos_8980949_black.jpg","asos/women/pair-with-clothing/asos_8980949_black.jpg","http://images.asos-media.com/products/asos-libby-spot-lace-thong/8980949-1-black?$XXL$&wid=513&fit=constrain","Dot design|Mid-rise waist|Sits on the hips|Lace insert|Thong cut|",,,
"women|pair with clothing","9873853","PrettyLittleThing Logo Waist Band Briefs","http://us.asos.com/prd/9873853?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","PrettyLittleThing","NUDE","16.00","asos_9873853_nude.jpg","asos/women/pair-with-clothing/asos_9873853_nude.jpg","http://images.asos-media.com/products/prettylittlething-logo-waist-band-briefs/9873853-1-nude?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair|Branded waistband|For that logo lifestyle|High-cut leg|",,,
"women|pair with clothing","9744509","Free People Sorento Bikini Brief","http://us.asos.com/prd/9744509?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Free People","BLACK","23.00","asos_9744509_black.jpg","asos/women/pair-with-clothing/asos_9744509_black.jpg","http://images.asos-media.com/products/free-people-sorento-bikini-brief/9744509-1-black?$XXL$&wid=513&fit=constrain","Cute, right?|Low-rise waist|Scalloped trims|It's all in the details|Brief cut|",,,
"women|pair with clothing","9678134","New Look Spot Mesh Lace Thong","http://us.asos.com/prd/9678134?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","New Look","BLACK","9.50","asos_9678134_black.jpg","asos/women/pair-with-clothing/asos_9678134_black.jpg","http://images.asos-media.com/products/new-look-spot-mesh-lace-thong/9678134-1-black?$XXL$&wid=513&fit=constrain","Cute, right?|Spot and lace detail|Low-rise waist|Thong cut|",,,
"women|pair with clothing","9038428","ASOS DESIGN basic microfibre thong in tonal rust","http://us.asos.com/prd/9038428?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","ASOS DESIGN","RUST","6.50","asos_9038428_rust.jpg","asos/women/pair-with-clothing/asos_9038428_rust.jpg","http://images.asos-media.com/products/asos-design-basic-microfibre-thong-in-tonal-rust/9038428-1-rust?$XXL$&wid=513&fit=constrain","Plain design|Nail the basics|Thong cut|This comes in a range of skin tones|Get matchy matchy|",,,
"women|pair with clothing","9038421","ASOS DESIGN basic microfibre thong in tonal berry","http://us.asos.com/prd/9038421?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","ASOS DESIGN","BERRY","6.50","asos_9038421_berry.jpg","asos/women/pair-with-clothing/asos_9038421_berry.jpg","http://images.asos-media.com/products/asos-design-basic-microfibre-thong-in-tonal-berry/9038421-1-berry?$XXL$&wid=513&fit=constrain","This comes in a range of skin tones|Get matchy matchy|Low-rise waist|Thong cut|",,,
"women|pair with clothing","8963746","New Look Eyelash Brazilian Brief","http://us.asos.com/prd/8963746?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","New Look","NA","9.50","asos_8963746_na.jpg","asos/women/pair-with-clothing/asos_8963746_na.jpg","http://images.asos-media.com/products/new-look-eyelash-brazilian-brief/8963746-1-black?$XXL$&wid=513&fit=constrain","Low rise|Eyelash lace inserts|It's all in the details|Brief-cut leg|",,,
"women|pair with clothing","9187418","New Look Tulip Lace Brazilian Brief","http://us.asos.com/prd/9187418?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","New Look","BLACK","9.50","asos_9187418_black.jpg","asos/women/pair-with-clothing/asos_9187418_black.jpg","http://images.asos-media.com/products/new-look-tulip-lace-brazilian-brief/9187418-1-black?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair|Embroidered floral design|Cut-out detail to back|Brazilian cut|",,,
"women|pair with clothing","9316436","Y.A.S Delicate Lace Brief","http://us.asos.com/prd/9316436?CTAref=Complete+the+Look+Carousel_1&featureref1=complete+the+look","Y.A.S.","NA","9.00","asos_9316436_na.jpg","asos/women/pair-with-clothing/asos_9316436_na.jpg","http://images.asos-media.com/products/yas-delicate-lace-brief/9316436-1-black?$XXL$&wid=513&fit=constrain","Lace inserts|This one's a little more fancy|Brazilian cut to back|",,,
"women|pair with clothing","8435008","ASOS DESIGN Fuller Bust Rita lace mix & match underwire bra","http://us.asos.com/prd/8435008?CTAref=Complete+the+Look+Carousel_2&featureref1=complete+the+look","ASOS DESIGN","BLACK","23.00","asos_8435008_black.jpg","asos/women/pair-with-clothing/asos_8435008_black.jpg","http://images.asos-media.com/products/asos-design-fuller-bust-rita-lace-mix-match-underwire-bra/8435008-1-black?$XXL$&wid=513&fit=constrain","Non-padded cups|Underwired cups|The supportive kind|Yeah, you got this|Silicone gripper tape for a secure fit|Supportive underband with extra hold|Adjustable straps|Hook and eye closure|We support CoppaFeel! on their mission to stamp out the misdiagnosis and late detection of breast cancer.|We recommend you get to know your boobs by checking them regularly and knowing the signs and symptoms.|",,,
