"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|similar clothing","9045944","Puma Running Ignite Flash EvoKnit Sneakers In White","http://us.asos.com/prd/9045944?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","PUMA","WHITE","119.00","asos_9045944_white.jpg","asos/women/similar-clothing/asos_9045944_white.jpg","http://images.asos-media.com/products/puma-running-ignite-flash-evoknit-sneakers-in-white/9045944-1-white?$XXL$&wid=513&fit=constrain","EvoKnit upper|Secure lace-up fastening|You're in control|Molded midsole|Softfoam sockliner|Padded for comfort|Puma branding to back|Pull tabs|Rubber outsole for added grip|",,,
"women|similar clothing","8575993","adidas alphabounce beyond in white","http://us.asos.com/prd/8575993?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","adidas","FTWR-WHITE","100.00","asos_8575993_ftwr-white.jpg","asos/women/similar-clothing/asos_8575993_ftwr-white.jpg","http://images.asos-media.com/products/adidas-alphabounce-beyond-in-white/8575993-1-ftwrwhite?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up design|Padded for comfort|Sock-like construction for snug fit|Branded design|For that logo lifestyle|Chunky sole|Bounce cushioning provides enhanced comfort and flexibility|Moulded tread|",,,
"women|similar clothing","8575989","adidas alphabounce beyond","http://us.asos.com/prd/8575989?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","adidas","GRAY-FOUR-F17","100.00","asos_8575989_gray-four-f17.jpg","asos/women/similar-clothing/asos_8575989_gray-four-f17.jpg","http://images.asos-media.com/products/adidas-alphabounce-beyond/8575989-1-greyfourf17?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up design|Padded for comfort|Sock-like construction for snug fit|Branded design|For that logo lifestyle|Chunky sole|Bounce cushioning provides enhanced comfort and flexibility|Moulded tread|",,,
"women|similar clothing","8578504","Reebok Training Speed Tr 2.0 Sneakers In Gray","http://us.asos.com/prd/8578504?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Reebok","BLACK-WHITE-SILVR","111.00","asos_8578504_black-white-silvr.jpg","asos/women/similar-clothing/asos_8578504_black-white-silvr.jpg","http://images.asos-media.com/products/reebok-training-speed-tr-20-sneakers-in-gray/8578504-1-blackwhitesilvr?$XXL$&wid=513&fit=constrain","Ideal for high impact workouts, speed training and  varied surfaces|Lace-up fastening|Traction pattern and lugged outsole for better grip on varied surfaces|EVA foam midsole for responsive cushioning|Moulded tread|",,,
"women|similar clothing","9045926","Puma Running Ignite Flash EvoKnit Sneakers In sTONE","http://us.asos.com/prd/9045926?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","PUMA","GRAY","119.00","asos_9045926_gray.jpg","asos/women/similar-clothing/asos_9045926_gray.jpg","http://images.asos-media.com/products/puma-running-ignite-flash-evoknit-sneakers-in-stone/9045926-1-grey?$XXL$&wid=513&fit=constrain","EvoKnit upper|Secure lace-up fastening|You're in control|Molded midsole|Softfoam sockliner|Padded for comfort|Puma branding to back|Pull tabs|Rubber outsole for added grip|",,,
"women|similar clothing","9045949","Puma Running Ignite Flash Evoknit Satin Sneakers","http://us.asos.com/prd/9045949?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","PUMA","MULTI","119.00","asos_9045949_multi.jpg","asos/women/similar-clothing/asos_9045949_multi.jpg","http://images.asos-media.com/products/puma-running-ignite-flash-evoknit-satin-sneakers/9045949-1-multi?$XXL$&wid=513&fit=constrain","EvoKnit upper|Secure lace-up fastening|You're in control|Molded midsole|Softfoam sockliner|Padded for comfort|Puma branding to back|Pull tabs|Rubber outsole for added grip|",,,
"women|similar clothing","8563171","adidas Originals Swift Run Primeknit Sneakers In Gray","http://us.asos.com/prd/8563171?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","adidas","GRAY","84.00","asos_8563171_gray.jpg","asos/women/similar-clothing/asos_8563171_gray.jpg","http://images.asos-media.com/products/adidas-originals-swift-run-primeknit-sneakers-in-gray/8563171-1-grey?$XXL$&wid=513&fit=constrain","Breathable design|Lace-up fastening|Branded detail|adidas Originals|Sock-like cuff|Chunky sole|Moulded tread|",,,
"women|similar clothing","9382372","Reebok Training Guresu Color Block Sneakers","http://us.asos.com/prd/9382372?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Reebok","MULTI","103.00","asos_9382372_multi.jpg","asos/women/similar-clothing/asos_9382372_multi.jpg","http://images.asos-media.com/products/reebok-training-guresu-color-block-sneakers/9382372-1-multi?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up fastening|Branded design|For that logo lifestyle|Pull tab|Chunky sole|Moulded tread|",,,
"women|similar clothing","9809309","Puma Training Defy Sneakers In White","http://us.asos.com/prd/9809309?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","PUMA","WHITE","127.00","asos_9809309_white.jpg","asos/women/similar-clothing/asos_9809309_white.jpg","http://images.asos-media.com/products/puma-training-defy-sneakers-in-white/9809309-1-white?$XXL$&wid=513&fit=constrain","These will help at your gym session|Lace-up fastening|Sock-like tongue and cuff|PUMA logo and branding|It's all in the details|Chunky sole|",,,
"women|similar clothing","9371679","adidas Training Athletics Sneakers In Burgundy","http://us.asos.com/prd/9371679?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","adidas","MAROON","100.00","asos_9371679_maroon.jpg","asos/women/similar-clothing/asos_9371679_maroon.jpg","http://images.asos-media.com/products/adidas-training-athletics-sneakers-in-burgundy/9371679-1-maroon?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up fastening|Molded sockliner for recovery after sports|Branded design|That 3-Stripe life|Lightweight EVA midsole|Rubber outsole|",,,
"women|similar clothing","9809320","Puma Training Defy Sneakers In Black","http://us.asos.com/prd/9809320?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","PUMA","BLACK","127.00","asos_9809320_black.jpg","asos/women/similar-clothing/asos_9809320_black.jpg","http://images.asos-media.com/products/puma-training-defy-sneakers-in-black/9809320-1-black?$XXL$&wid=513&fit=constrain","These will help at you gym session|Lace-up fastening|Sock-like tongue and cuff|PUMA logo and branding|It's all in the details|Chunky sole|",,,
"women|similar clothing","8962936","adidas Originals NMD R1 Sneakers in All Black","http://us.asos.com/prd/8962936?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","adidas","BLACK","117.00","asos_8962936_black.jpg","asos/women/similar-clothing/asos_8962936_black.jpg","http://images.asos-media.com/products/adidas-originals-nmd-r1-sneakers-in-all-black/8962936-1-black?$XXL$&wid=513&fit=constrain","Box shows US and European size to be a size smaller|Please order your normal size|adidas primeknit upper|Lace-up fastening|Boost responsive cushioning|Sock-like cuff|For additional comfort|Molded EVA midsole|Chunky sole|",,,
"women|similar clothing","9783175","adidas Originals Pod-S3.1 Sneakers In Triple White","http://us.asos.com/prd/9783175?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","adidas","WHITE","110.00","asos_9783175_white.jpg","asos/women/similar-clothing/asos_9783175_white.jpg","http://images.asos-media.com/products/adidas-originals-pod-s31-sneakers-in-triple-white/9783175-1-white?$XXL$&wid=513&fit=constrain","Style and comfort - it's a lifestyle|Lace-up fastening|Sock-like cuff|3-Stripes to side|adidas logo tab to back|It's all in the details|boost cushioning to heel|High-rebound EVA forefoot absorbs impact|",,,
"women|similar clothing","8575732","adidas PureBOOST X TR 3.0","http://us.asos.com/prd/8575732?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","adidas","CORE-BLACK","85.50","asos_8575732_core-black.jpg","asos/women/similar-clothing/asos_8575732_core-black.jpg","http://images.asos-media.com/products/adidas-pureboost-x-tr-30/8575732-1-coreblack?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up fastening|Sock-like cuff|boost cushioning for comfort|EVA sockliner for cushioning and support|Torsion System for midfoot integrity|adidas Sport logo to heel|Durable rubber sole|",,,
"women|similar clothing","9699684","Steve Madden Belle Stripe Trim Sneaker","http://us.asos.com/prd/9699684?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Steve Madden","WHITE-SYNTHETIC","92.00","asos_9699684_white-synthetic.jpg","asos/women/similar-clothing/asos_9699684_white-synthetic.jpg","http://images.asos-media.com/products/steve-madden-belle-stripe-trim-sneaker/9699684-1-whitesynthetic?$XXL$&wid=513&fit=constrain","Lace-up design|Padded tongue and cuff for comfort|Contrast side stripes|Stud embellishment|It's all in the details|Chunky sole|",,,
"women|similar clothing","9635809","adidas Running Purebounce+ Sneakers In White","http://us.asos.com/prd/9635809?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","adidas","WHITE","100.00","asos_9635809_white.jpg","asos/women/similar-clothing/asos_9635809_white.jpg","http://images.asos-media.com/products/adidas-running-purebounce-sneakers-in-white/9635809-1-white?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Lace-up fastening|Branded design|That 3-Stripe life|Contrast chunky sole|Flex-groove tread|",,,
"women|similar clothing","8578547","Reebok Running Printsmooth Sneakers In Pink","http://us.asos.com/prd/8578547?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Reebok","CHALK-PINK-URBAN-MAR","66.50","asos_8578547_chalk-pink-urban-mar.jpg","asos/women/similar-clothing/asos_8578547_chalk-pink-urban-mar.jpg","http://images.asos-media.com/products/reebok-running-printsmooth-sneakers-in-pink/8578547-1-chalkpinkurbanmar?$XXL$&wid=513&fit=constrain","Lace-up fastening|Sock-like cuff|Heel pull tab|Reebok logo design|Foam-cushioned midsole|Exaggerated outsole increases traction|Or, in other words, helps you get a grip|",,,
"women|similar clothing","9631025","adidas Originals Eqt Support Mid Adv Sneakers In Black And Pink","http://us.asos.com/prd/9631025?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","adidas","BLACK","110.00","asos_9631025_black.jpg","asos/women/similar-clothing/asos_9631025_black.jpg","http://images.asos-media.com/products/adidas-originals-eqt-support-mid-adv-sneakers-in-black-and-pink/9631025-1-black?$XXL$&wid=513&fit=constrain","First launched in the 90s|Who says they don't make them like they used to?|OrthoLite insole wicks sweat away to keep your kicks fresh|Lace-up fastening|Sock-like cuff|adidas 3-Stripe design|EVA midsole provides lightweight cushioning|Rubber outsole for durable traction|",,,
"women|similar clothing","8963453","adidas Originals NMD R2 Sneakers In Orange","http://us.asos.com/prd/8963453?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","adidas","ORANGE","156.00","asos_8963453_orange.jpg","asos/women/similar-clothing/asos_8963453_orange.jpg","http://images.asos-media.com/products/adidas-originals-nmd-r2-sneakers-in-orange/8963453-1-orange?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up fastening|Pull tab for an easier on and off|Branded design|It's all in the details|Padded for comfort|Chunky sole|Moulded tread|",,,
"women|similar clothing","9371676","adidas Running Parley Ultraboost Sneakers In White","http://us.asos.com/prd/9371676?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","adidas","FTWR-WHITE","221.00","asos_9371676_ftwr-white.jpg","asos/women/similar-clothing/asos_9371676_ftwr-white.jpg","http://images.asos-media.com/products/adidas-running-parley-ultraboost-sneakers-in-white/9371676-1-ftwrwhite?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Lace-up design|Branded tongue and cuff|Padded for comfort|3-stripes to side|adidas BOOST temperature-independent cushioning|Rubber outsole increases traction|In other words, helps you get a grip|Part of the Eco Edit|Saving the planet one pair of sneakers at a time|",,,
"women|similar clothing","8575735","adidas PureBOOST X TR 3.0","http://us.asos.com/prd/8575735?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","adidas","CHALK-CORAL","143.00","asos_8575735_chalk-coral.jpg","asos/women/similar-clothing/asos_8575735_chalk-coral.jpg","http://images.asos-media.com/products/adidas-pureboost-x-tr-30/8575735-1-chalkcoral?$XXL$&wid=513&fit=constrain","These will help at your gym session|Lace-up fastening|Sock-like cuff|EVA sockliner for extra comfort|boost cushioning absorbs impact and springs back|Floating arches hug your foot for more support|Torsion system in the midfoot with integrated bands|Designed specifically to support lateral movements|Pure Boost branding to heel|Chunky sole|Moulded tread|",,,
"women|similar clothing","9045836","Puma Prowl Alt Satin Training Sneakers In Dusky Pink","http://us.asos.com/prd/9045836?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","PUMA","PINK","95.00","asos_9045836_pink.jpg","asos/women/similar-clothing/asos_9045836_pink.jpg","http://images.asos-media.com/products/puma-prowl-alt-satin-training-sneakers-in-dusky-pink/9045836-1-pink?$XXL$&wid=513&fit=constrain","Secure lace-up fastening|You're in control|Molded midsole|Softfoam sockliner|Padded for comfort|Puma branding to side|Pull tabs|Rubber outsole pods for added grip|",,,
"women|similar clothing","8963737","adidas Originals Arkyn Sneakers In Pink","http://us.asos.com/prd/8963737?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","adidas","PINK","66.00","asos_8963737_pink.jpg","asos/women/similar-clothing/asos_8963737_pink.jpg","http://images.asos-media.com/products/adidas-originals-arkyn-sneakers-in-pink/8963737-1-pink?$XXL$&wid=513&fit=constrain","Lace-up fastening|Sock-like cuff|Padded for comfort|Pull tab|Branded design|That 3-Stripe life|Responsive Boost sole|Textured tread|",,,
"women|similar clothing","9045929","Puma Running Ignite Flash Evoknit Satin Sneakers In Dusky Pink","http://us.asos.com/prd/9045929?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","PUMA","PINK","119.00","asos_9045929_pink.jpg","asos/women/similar-clothing/asos_9045929_pink.jpg","http://images.asos-media.com/products/puma-running-ignite-flash-evoknit-satin-sneakers-in-dusky-pink/9045929-1-pink?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair of sneakers|Lace-up design|Satin detailing|Pull tab|Puma logo|Cushioned mid-sole|Branded tongue and cuff|Chunky sole|Moulded tread|",,,
"women|similar clothing","8573384","adidas Originals Prophere Sneakers In Black And Pink","http://us.asos.com/prd/8573384?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","adidas","BLACK","84.00","asos_8573384_black.jpg","asos/women/similar-clothing/asos_8573384_black.jpg","http://images.asos-media.com/products/adidas-originals-prophere-sneakers-in-black-and-pink/8573384-1-black?$XXL$&wid=513&fit=constrain","Box shows US and European size to be a size smaller|Please order your normal size|Melange effect|Lace-up design|Faux-suede branded design|That 3-Stripe life|Embroidered details to vamp and heel|Ortholite sock liner|Molded mid-sole|Moulded tread|",,,
"women|similar clothing","9086112","adidas Originals F/22 Primeknit Sneakers In Off White","http://us.asos.com/prd/9086112?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","adidas","CREAM","143.00","asos_9086112_cream.jpg","asos/women/similar-clothing/asos_9086112_cream.jpg","http://images.asos-media.com/products/adidas-originals-f-22-primeknit-sneakers-in-off-white/9086112-1-cream?$XXL$&wid=513&fit=constrain","Box shows US and European size to be a size smaller|Please order your normal size|Inspired by the 90s Water Moccasin series|Embrace the throwback feels|Lace-up fastening|Sock-like cuff|Grosgrain pull tab|Makes getting them on a little easier|Suede patches|adidas 3-Stripe design|Ultra-soft midsole|Rubber outsole for durable traction|Part of the Eco Edit|",,,
"women|similar clothing","9150840","Puma Suede Bow Valentines Sneakers In Pink","http://us.asos.com/prd/9150840?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","PUMA","PINK","127.00","asos_9150840_pink.jpg","asos/women/similar-clothing/asos_9150840_pink.jpg","http://images.asos-media.com/products/puma-suede-bow-valentines-sneakers-in-pink/9150840-1-pink?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Lace-up fastening|Padded cuff for comfort|Branding to side|For that logo lifestyle|Bow to back|Chunky sole|Moulded tread|",,,
"women|similar clothing","8578112","Reebok Training Guresu Sneakers In Sand Stone","http://us.asos.com/prd/8578112?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Reebok","SAND-STONE-WHITE","95.00","asos_8578112_sand-stone-white.jpg","asos/women/similar-clothing/asos_8578112_sand-stone-white.jpg","http://images.asos-media.com/products/reebok-training-guresu-sneakers-in-sand-stone/8578112-1-sandstonewhite?$XXL$&wid=513&fit=constrain","Molded Ortholite insole for comfort|Mid-cut profile for stability and support|Lace-up fastening|Pull tabs on tongue and heel|Reebok logo design|Elasticated foot wrap for a locked-in feel|Shock-absorbing foam midsole|Forefoot flex grooves for enhanced flexibility|Exaggerated outsole increases traction|Or, in other words, helps you get a grip|",,,
"women|similar clothing","8575988","adidas PureBOOST X In Black","http://us.asos.com/prd/8575988?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","adidas","CARBON-S18","143.00","asos_8575988_carbon-s18.jpg","asos/women/similar-clothing/asos_8575988_carbon-s18.jpg","http://images.asos-media.com/products/adidas-pureboost-x-in-black/8575988-1-carbons18?$XXL$&wid=513&fit=constrain","Lace-up fastening|Sock-like tongue and cuff|boost™ cushioning absorbs impact and springs back|Welded overlays for support and sustainability|Adaptive arch hugs your foot|adidas Sport logo|ATR outsole for durability|STRECHWEB rubber flexes for a comfortable ride|Molded tread for extra grip|",,,
"women|similar clothing","9200561","ASOS DESIGN Joellie Queen Bee Novelty Espadrilles","http://us.asos.com/prd/9200561?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","MULTI","35.00","asos_9200561_multi.jpg","asos/women/similar-clothing/asos_9200561_multi.jpg","http://images.asos-media.com/products/asos-design-joellie-queen-bee-novelty-espadrilles/9200561-1-multi?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Slip-on style|Embroidered 'Queen Bee' design|It's all in the details|Pull tab|Woven midsole|Textured tread|",,,
"women|similar clothing","9631041","adidas Originals Nmd R1 Sneakers In White","http://us.asos.com/prd/9631041?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","adidas","WHITE","169.00","asos_9631041_white.jpg","asos/women/similar-clothing/asos_9631041_white.jpg","http://images.asos-media.com/products/adidas-originals-nmd-r1-sneakers-in-white/9631041-1-white?$XXL$&wid=513&fit=constrain","Not just for the commute|Lace-up fastening|Branded pull tab|Makes getting them on a little easier|adidas 3-Stripe design|Boost midsole provides responsive cushioning|Rubber outsole for durable traction|",,,
"women|similar clothing","9494298","Ted Baker Black Floral Sporty Sneakers","http://us.asos.com/prd/9494298?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Ted Baker","MULTI","174.00","asos_9494298_multi.jpg","asos/women/similar-clothing/asos_9494298_multi.jpg","http://images.asos-media.com/products/ted-baker-black-floral-sporty-sneakers/9494298-1-multi?$XXL$&wid=513&fit=constrain","Signature floral print|It's a classic|Metallic leather trim|Lace-up fastening|Grosgrain pull tab|Elasticated strap|Padded tongue and cuff|Branded sole|",,,
"women|similar clothing","10059406","ASOS DESIGN Nela satin floral slippers","http://us.asos.com/prd/10059406?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","MULTI","19.00","asos_10059406_multi.jpg","asos/women/similar-clothing/asos_10059406_multi.jpg","http://images.asos-media.com/products/asos-design-nela-satin-floral-slippers/10059406-1-multi?$XXL$&wid=513&fit=constrain","Floral print|Break out the blooms|Open toe|Slip-on style|Flat sole|",,,
"women|similar clothing","9859505","ASOS DESIGN Poker Slingback High Heels","http://us.asos.com/prd/9859505?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","KHAKI","72.00","asos_9859505_khaki.jpg","asos/women/similar-clothing/asos_9859505_khaki.jpg","http://images.asos-media.com/products/asos-design-poker-slingback-high-heels/9859505-1-khaki?$XXL$&wid=513&fit=constrain","Pointed toe|Slip-on design|Sling-back style|No slipping off your feet|High heel|Stepping it up a level – quite literally|",,,
"women|similar clothing","9492684","Fashion Union Plus Crochet Lace Romper","http://us.asos.com/prd/9492684?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Fashion Union","BLACK-CROCHET","51.00","asos_9492684_black-crochet.jpg","asos/women/similar-clothing/asos_9492684_black-crochet.jpg","http://images.asos-media.com/products/fashion-union-plus-crochet-lace-romper/9492684-1-blackcrochet?$XXL$&wid=513&fit=constrain","Done in one|Fully lined|Crew neck|Button-keyhole back|Regular cut|Fits you just right|",,,
