"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|similar clothing","8856866","ASOS FELON Leather Flat Sandals","http://us.asos.com/prd/8856866?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS Collection","NEON-PINK","20.50","asos_8856866_neon-pink.jpg","asos/women/similar-clothing/asos_8856866_neon-pink.jpg","http://images.asos-media.com/products/asos-felon-leather-flat-sandals/8856866-1-neonpink?$XXL$&wid=513&fit=constrain","Leather upper|Ankle-strap fastening|Open toe|",,,
"women|similar clothing","8977822","ASOS FELIZ Wide Fit Flat Sandals","http://us.asos.com/prd/8977822?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS Collection","CORAL","11.00","asos_8977822_coral.jpg","asos/women/similar-clothing/asos_8977822_coral.jpg","http://images.asos-media.com/products/asos-feliz-wide-fit-flat-sandals/8977822-1-coral?$XXL$&wid=513&fit=constrain","Wide-fit style|Open toe|Show off your pedicure|Ankle-strap fastening|Flat sole|Get low, get low|",,,
"women|similar clothing","8886634","ASOS FELIZ Flat Sandals","http://us.asos.com/prd/8886634?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS Collection","PALE-BEIGE","19.00","asos_8886634_pale-beige.jpg","asos/women/similar-clothing/asos_8886634_pale-beige.jpg","http://images.asos-media.com/products/asos-feliz-flat-sandals/8886634-1-palebeige?$XXL$&wid=513&fit=constrain","Goes great with your vacation|Ankle-strap fastening|Open toe|Show of that pedicure|Textured tread|",,,
"women|similar clothing","9043977","ASOS DESIGN Wide Fit Flattered leather plaited t-bar flat sandals","http://us.asos.com/prd/9043977?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","TAN","29.00","asos_9043977_tan.jpg","asos/women/similar-clothing/asos_9043977_tan.jpg","http://images.asos-media.com/products/asos-design-wide-fit-flattered-leather-plaited-t-bar-flat-sandals/9043977-1-tan?$XXL$&wid=513&fit=constrain","Ankle-strap fastening|Plaited design|Wide fit|Flat sole|Get low, get low|",,,
"women|similar clothing","8761251","ASOS DESIGN Wide Fit Fliquey leather flat sandals","http://us.asos.com/prd/8761251?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","TAN","26.00","asos_8761251_tan.jpg","asos/women/similar-clothing/asos_8761251_tan.jpg","http://images.asos-media.com/products/asos-design-wide-fit-fliquey-leather-flat-sandals/8761251-1-tan?$XXL$&wid=513&fit=constrain","Introducing your new everyday shoes|Pin-buckle fastening|Open toe|Show off your pedicure|Flat sole|Wide fit|",,,
"women|similar clothing","9284011","ASOS DESIGN Fellow Flat Sandals","http://us.asos.com/prd/9284011?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","19.00","asos_9284011_black.jpg","asos/women/similar-clothing/asos_9284011_black.jpg","http://images.asos-media.com/products/asos-design-fellow-flat-sandals/9284011-1-black?$XXL$&wid=513&fit=constrain","Ankle-strap fastening|Open toe|Show off your pedicure|Flat sole|Get low, get low|",,,
"women|similar clothing","9012157","ASOS DESIGN Juna Wide Fit Leather Summer Shoes","http://us.asos.com/prd/9012157?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","TAN","32.00","asos_9012157_tan.jpg","asos/women/similar-clothing/asos_9012157_tan.jpg","http://images.asos-media.com/products/asos-design-juna-wide-fit-leather-summer-shoes/9012157-1-tan?$XXL$&wid=513&fit=constrain","Give your sneakers a day off|Slip-on style|Peep toe|Show off your pedicure|Flat sole|Get low, get low|",,,
"women|similar clothing","8856856","ASOS FELON Leather Flat Sandals","http://us.asos.com/prd/8856856?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS Collection","NA","20.50","asos_8856856_na.jpg","asos/women/similar-clothing/asos_8856856_na.jpg","http://images.asos-media.com/products/asos-felon-leather-flat-sandals/8856856-1-tan?$XXL$&wid=513&fit=constrain","Leather upper|Ankle-strap fastening|",,,
"women|similar clothing","9294849","ASOS DESIGN Victory Wide Fit Leather Woven Flat Sandals","http://us.asos.com/prd/9294849?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","APRICOT","29.00","asos_9294849_apricot.jpg","asos/women/similar-clothing/asos_9294849_apricot.jpg","http://images.asos-media.com/products/asos-design-victory-wide-fit-leather-woven-flat-sandals/9294849-1-apricot?$XXL$&wid=513&fit=constrain","Summer's over when you say it is|Ankle-strap fastening|Open toe|Show off that pedicure|",,,
"women|similar clothing","9295463","ASOS DESIGN Freja Leather Wide Fit Studded Flat Sandals","http://us.asos.com/prd/9295463?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","LEOPARD","29.00","asos_9295463_leopard.jpg","asos/women/similar-clothing/asos_9295463_leopard.jpg","http://images.asos-media.com/products/asos-design-freja-leather-wide-fit-studded-flat-sandals/9295463-1-leopard?$XXL$&wid=513&fit=constrain","Animal design|Lead the style pack|Stud details|Ankle-strap fastening|Open toe|Show off your pedicure|Flat sole|Wide-fit style|",,,
"women|similar clothing","9384215","New Look Wide Fit Studded Flat Sandal","http://us.asos.com/prd/9384215?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","New Look","BEIGE","25.50","asos_9384215_beige.jpg","asos/women/similar-clothing/asos_9384215_beige.jpg","http://images.asos-media.com/products/new-look-wide-fit-studded-flat-sandal/9384215-1-beige?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Stud embellishment|It's all in the details|Wide fit|",,,
"women|similar clothing","9285970","ASOS DESIGN Federal Flat Sandals","http://us.asos.com/prd/9285970?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","40.00","asos_9285970_black.jpg","asos/women/similar-clothing/asos_9285970_black.jpg","http://images.asos-media.com/products/asos-design-federal-flat-sandals/9285970-1-black?$XXL$&wid=513&fit=constrain","Cute, right?|Ankle-strap fastening|Peep toe|Show off your pedicure|Block kitten heel|",,,
"women|similar clothing","9294838","ASOS DESIGN Victory Wide Fit Leather Woven Flat Sandals","http://us.asos.com/prd/9294838?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","TAN","29.00","asos_9294838_tan.jpg","asos/women/similar-clothing/asos_9294838_tan.jpg","http://images.asos-media.com/products/asos-design-victory-wide-fit-leather-woven-flat-sandals/9294838-1-tan?$XXL$&wid=513&fit=constrain","Wide-fit style|Open toe|Show off your pedicure|Woven-style strap|Ankle-strap fastening|Flat sole|Get low, get low|",,,
"women|similar clothing","9145643","Dune Two Part Rose Gold Leather Sandal","http://us.asos.com/prd/9145643?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Dune","ROSE-GOLD-LEATHER","55.00","asos_9145643_rose-gold-leather.jpg","asos/women/similar-clothing/asos_9145643_rose-gold-leather.jpg","http://images.asos-media.com/products/dune-two-part-rose-gold-leather-sandal/9145643-1-rosegoldleather?$XXL$&wid=513&fit=constrain","Metallic finish|It's high-shine season|Ankle-strap fastening|Textured tread|",,,
"women|similar clothing","9108147","RAID Nova Rose Gold Sporty Sandals","http://us.asos.com/prd/9108147?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Raid","ROSE-GOLD","24.00","asos_9108147_rose-gold.jpg","asos/women/similar-clothing/asos_9108147_rose-gold.jpg","http://images.asos-media.com/products/raid-nova-rose-gold-sporty-sandals/9108147-1-rosegold?$XXL$&wid=513&fit=constrain","Metallic finish|It’s time to shine|Ankle-strap fastening|Moulded tread|",,,
"women|similar clothing","9428896","New Look Leather Look Toe Post Metal Detail Flat Sandal","http://us.asos.com/prd/9428896?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","New Look","PINK","14.50","asos_9428896_pink.jpg","asos/women/similar-clothing/asos_9428896_pink.jpg","http://images.asos-media.com/products/new-look-leather-look-toe-post-metal-detail-flat-sandal/9428896-1-pink?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Toe-post style|Rose-gold-tone metal details|Ankle-strap fastening|Flat sole|Get low, get low|",,,
"women|similar clothing","9041510","ASOS FEELS Leather Flat Sandals","http://us.asos.com/prd/9041510?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS Collection","TAN","18.00","asos_9041510_tan.jpg","asos/women/similar-clothing/asos_9041510_tan.jpg","http://images.asos-media.com/products/asos-feels-leather-flat-sandals/9041510-1-tan?$XXL$&wid=513&fit=constrain","Toe-post design|Plaited strap|Ankle-strap fastening|Flat sole|Get low, get low|",,,
"women|similar clothing","9138528","ASOS DESIGN Fayla Wide Fit Tie Leg Plaited Sandals","http://us.asos.com/prd/9138528?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","ROSE-GOLD","13.30","asos_9138528_rose-gold.jpg","asos/women/similar-clothing/asos_9138528_rose-gold.jpg","http://images.asos-media.com/products/asos-design-fayla-wide-fit-tie-leg-plaited-sandals/9138528-1-rosegold?$XXL$&wid=513&fit=constrain","Easily dressed up or down|Plaited strap design|Wrap-tie fastening|Metallic finish|It’s time to shine|Flat sole|",,,
"women|similar clothing","9322256","Boohoo Studded T Bar Flat Sandals","http://us.asos.com/prd/9322256?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","boohoo","BLACK","21.00","asos_9322256_black.jpg","asos/women/similar-clothing/asos_9322256_black.jpg","http://images.asos-media.com/products/boohoo-studded-t-bar-flat-sandals/9322256-1-black?$XXL$&wid=513&fit=constrain","Studded design|More is definitely more|Ankle-strap fastening|Flat sole|",,,
"women|similar clothing","9428906","New Look Leather Look Toe Post Metal Detail Flat Sandal","http://us.asos.com/prd/9428906?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","New Look","BLACK","14.50","asos_9428906_black.jpg","asos/women/similar-clothing/asos_9428906_black.jpg","http://images.asos-media.com/products/new-look-leather-look-toe-post-metal-detail-flat-sandal/9428906-1-black?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Slingback strap|Pin-buckle fastening|Strappy design|Silver-tone hardware|Toe-post detail|Flat sole|",,,
"women|similar clothing","9428906","New Look Leather Look Toe Post Metal Detail Flat Sandal","http://us.asos.com/prd/9428906?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","New Look","BLACK","14.50","asos_9428906_black.jpg","asos/women/similar-clothing/asos_9428906_black.jpg","http://images.asos-media.com/products/new-look-leather-look-toe-post-metal-detail-flat-sandal/9428906-1-black?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Slingback strap|Pin-buckle fastening|Strappy design|Silver-tone hardware|Toe-post detail|Flat sole|",,,
"women|similar clothing","9088941","Versace Jeans Quilted Logo Slider","http://us.asos.com/prd/9088941?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","","GOLD","54.00","asos_9088941_gold.jpg","asos/women/similar-clothing/asos_9088941_gold.jpg","http://images.asos-media.com/products/versace-jeans-quilted-logo-slider/9088941-1-gold?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Slip-on style|Versace Jeans logo|The bigger the branding, the better|Moulded footbed|Textured tread|",,,
"women|similar clothing","9089934","Puma Leadcat Sliders In White","http://us.asos.com/prd/9089934?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","PUMA","WHITE","35.00","asos_9089934_white.jpg","asos/women/similar-clothing/asos_9089934_white.jpg","http://images.asos-media.com/products/puma-leadcat-sliders-in-white/9089934-1-white?$XXL$&wid=513&fit=constrain","Open toe|Show off your pedicure|Slip-on style|PUMA branding|For that logo lifestyle|Moulded footbed|",,,
"women|similar clothing","8856869","ASOS FAVOR Leather Tassel Flat Sandals","http://us.asos.com/prd/8856869?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS Collection","BLACK","31.50","asos_8856869_black.jpg","asos/women/similar-clothing/asos_8856869_black.jpg","http://images.asos-media.com/products/asos-favor-leather-tassel-flat-sandals/8856869-1-black?$XXL$&wid=513&fit=constrain","Ankle-strap fastening|Tassel detail|Open toe|Flat sole|Get low, get low|",,,
"women|similar clothing","8870835","SixtySeven Belle Natural Raffia Pom Slide Sandals","http://us.asos.com/prd/8870835?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Sixtyseven","NATURAL-TRAF","45.00","asos_8870835_natural-traf.jpg","asos/women/similar-clothing/asos_8870835_natural-traf.jpg","http://images.asos-media.com/products/sixtyseven-belle-natural-raffia-pom-slide-sandals/8870835-1-naturaltraf?$XXL$&wid=513&fit=constrain","More is definitely more|Slip-on style|3D pom pom design|Flat sole|Get low, get low|",,,
"women|similar clothing","9428900","New Look Leather Look Gladiator Flat Sandal","http://us.asos.com/prd/9428900?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","New Look","BLACK","22.00","asos_9428900_black.jpg","asos/women/similar-clothing/asos_9428900_black.jpg","http://images.asos-media.com/products/new-look-leather-look-gladiator-flat-sandal/9428900-1-black?$XXL$&wid=513&fit=constrain","The easiest way to upgrade your outfit|Ankle-strap fastening|Peep toe|Show off your pedicure|Stud embellished design|Flat sole|",,,
"women|similar clothing","9137019","ASOS DESIGN Flute Embroidered Mules","http://us.asos.com/prd/9137019?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","MULTI","28.00","asos_9137019_multi.jpg","asos/women/similar-clothing/asos_9137019_multi.jpg","http://images.asos-media.com/products/asos-design-flute-embroidered-mules/9137019-1-multi?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Lightweight design|Slip-on style|Open toe|Open back|Flat sole|",,,
"women|similar clothing","9136776","ASOS DESIGN Florina Embellished Mules","http://us.asos.com/prd/9136776?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","JACQUARD","36.00","asos_9136776_jacquard.jpg","asos/women/similar-clothing/asos_9136776_jacquard.jpg","http://images.asos-media.com/products/asos-design-florina-embellished-mules/9136776-1-jacquard?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Embroidered patch|Bead and sequin detail|Slip-on style|Flat sole|Get low, get low|",,,
"women|similar clothing","9041674","ASOS FAZ Leather Western Sandals","http://us.asos.com/prd/9041674?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS Collection","BLACK","33.50","asos_9041674_black.jpg","asos/women/similar-clothing/asos_9041674_black.jpg","http://images.asos-media.com/products/asos-faz-leather-western-sandals/9041674-1-black?$XXL$&wid=513&fit=constrain","Ankle-strap fastening|Buckle detail|Open toe|Flat sole|Get low, get low|",,,
"women|similar clothing","8870841","SixtySeven Adiva Mustard Flatform Espadrille Sandals","http://us.asos.com/prd/8870841?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Sixtyseven","YELLOW","42.50","asos_8870841_yellow.jpg","asos/women/similar-clothing/asos_8870841_yellow.jpg","http://images.asos-media.com/products/sixtyseven-adiva-mustard-flatform-espadrille-sandals/8870841-1-yellow?$XXL$&wid=513&fit=constrain","Frill trims|Slip-on design|Open back|Cork mid sole with embroidery|Exclusive to ASOS|",,,
"women|similar clothing","9040899","ASOS DESIGN Fonzy Leather Studded Gladiator Sandals","http://us.asos.com/prd/9040899?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","33.50","asos_9040899_black.jpg","asos/women/similar-clothing/asos_9040899_black.jpg","http://images.asos-media.com/products/asos-design-fonzy-leather-studded-gladiator-sandals/9040899-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Stud embellishment|More is definitely more|Flat sole|",,,
"women|similar clothing","9037737","Hunter Original Adjustable Logo Slide","http://us.asos.com/prd/9037737?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Hunter","BLACK","44.00","asos_9037737_black.jpg","asos/women/similar-clothing/asos_9037737_black.jpg","http://images.asos-media.com/products/hunter-original-adjustable-logo-slide/9037737-1-black?$XXL$&wid=513&fit=constrain","Wide-cut branded strap|Adhesive strap fastening|Textured footbed|Flat sole|Get low, get low|",,,
"women|similar clothing","9198486","Kaltur Clay Raffia Menorcan Sandals","http://us.asos.com/prd/9198486?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Kaltur","RED","30.00","asos_9198486_red.jpg","asos/women/similar-clothing/asos_9198486_red.jpg","http://images.asos-media.com/products/kaltur-clay-raffia-menorcan-sandals/9198486-1-red?$XXL$&wid=513&fit=constrain","The easiest way to upgrade your outfit|Slingback style|Tassel detail|Peep toe|Show off your pedicure|Flat sole|Textured tread|",,,
"women|similar clothing","9166293","Slydes Lilac Sliders","http://us.asos.com/prd/9166293?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Slydes","LILAC","14.00","asos_9166293_lilac.jpg","asos/women/similar-clothing/asos_9166293_lilac.jpg","http://images.asos-media.com/products/slydes-lilac-sliders/9166293-1-lilac?$XXL$&wid=513&fit=constrain","Wide-cut branded strap|Slydes logo|Slip-on style|Moulded footbed|Flat sole|Get low, get low|",,,
"women|similar clothing","9198473","Kaltur Clay Artisan Cross Front Slides","http://us.asos.com/prd/9198473?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Kaltur","RED","23.00","asos_9198473_red.jpg","asos/women/similar-clothing/asos_9198473_red.jpg","http://images.asos-media.com/products/kaltur-clay-artisan-cross-front-slides/9198473-1-red?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Slip-on style|Cross-over straps|Moulded footbed|Flat sole|",,,
"women|similar clothing","9872468","ASOS DESIGN Flaunter pool sliders","http://us.asos.com/prd/9872468?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","WHITE","15.00","asos_9872468_white.jpg","asos/women/similar-clothing/asos_9872468_white.jpg","http://images.asos-media.com/products/asos-design-flaunter-pool-sliders/9872468-1-white?$XXL$&wid=513&fit=constrain","Goes great with your vacation|Slip-on style|Wide-cut strap|Moulded footbed|Flat sole|Get low, get low|",,,
"women|similar clothing","9718295","Kaltur Glitter Sliders","http://us.asos.com/prd/9718295?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Kaltur","BLACK.ORANGE","32.00","asos_9718295_black.orange.jpg","asos/women/similar-clothing/asos_9718295_black.orange.jpg","http://images.asos-media.com/products/kaltur-glitter-sliders/9718295-1-blackorange?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Wide-cut strap|Glitter embellishment|Some days call for a little extra|Molded footbed for comfort|",,,
"women|similar clothing","9374706","Monki Padded Sliders","http://us.asos.com/prd/9374706?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Monki","WHITE","28.00","asos_9374706_white.jpg","asos/women/similar-clothing/asos_9374706_white.jpg","http://images.asos-media.com/products/monki-padded-sliders/9374706-1-white?$XXL$&wid=513&fit=constrain","Don't get cold feet|Open toe|Slip-on style|Padded design|",,,
"women|similar clothing","9166291","Slydes Vertigo Sliders","http://us.asos.com/prd/9166291?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Slydes","BLUSH","28.00","asos_9166291_blush.jpg","asos/women/similar-clothing/asos_9166291_blush.jpg","http://images.asos-media.com/products/slydes-vertigo-sliders/9166291-1-blush?$XXL$&wid=513&fit=constrain","Wide-cut strap|Ruffle trim|Slip-on style|Moulded footbed|Textured tread|",,,
"women|similar clothing","9362033","Call It Spring Nydeladda Black Flatform Sliders","http://us.asos.com/prd/9362033?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Call It Spring","BLACK","31.00","asos_9362033_black.jpg","asos/women/similar-clothing/asos_9362033_black.jpg","http://images.asos-media.com/products/call-it-spring-nydeladda-black-flatform-sliders/9362033-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Slip-on design|Peep toe|Show off your pedicure|Molded footbed tread|",,,
"women|similar clothing","9428914","New Look Leather Look Gladiator Flat Sandal","http://us.asos.com/prd/9428914?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","New Look","TAN","22.00","asos_9428914_tan.jpg","asos/women/similar-clothing/asos_9428914_tan.jpg","http://images.asos-media.com/products/new-look-leather-look-gladiator-flat-sandal/9428914-1-tan?$XXL$&wid=513&fit=constrain","The easiest way to upgrade your outfit|Ankle-strap fastening|Peep toe|Show off your pedicure|Stud embellished design|Flat sole|",,,
"women|similar clothing","9198493","Kaltur Natural Artisan Cross Front Slides","http://us.asos.com/prd/9198493?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Kaltur","NATURAL","23.00","asos_9198493_natural.jpg","asos/women/similar-clothing/asos_9198493_natural.jpg","http://images.asos-media.com/products/kaltur-natural-artisan-cross-front-slides/9198493-1-natural?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Slip-on style|Cross-over straps|Flat sole|",,,
"women|similar clothing","9198497","Kaltur Multi Fringe Sliders","http://us.asos.com/prd/9198497?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Kaltur","MULTI-PINK","23.00","asos_9198497_multi-pink.jpg","asos/women/similar-clothing/asos_9198497_multi-pink.jpg","http://images.asos-media.com/products/kaltur-multi-fringe-sliders/9198497-1-multipink?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Slip-on design|Fringe trims|It's all in the details|Moulded footbed|",,,
"women|similar clothing","9587494","Miss Selfridge PU Espadrille","http://us.asos.com/prd/9587494?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Miss Selfridge","BLACK","36.00","asos_9587494_black.jpg","asos/women/similar-clothing/asos_9587494_black.jpg","http://images.asos-media.com/products/miss-selfridge-pu-espadrille/9587494-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Studded embellishment|It's all in the details|Woven sole|",,,
"women|similar clothing","9866189","River Island Metallic Espadrille Sandals","http://us.asos.com/prd/9866189?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","River Island","GOLD","28.00","asos_9866189_gold.jpg","asos/women/similar-clothing/asos_9866189_gold.jpg","http://images.asos-media.com/products/river-island-metallic-espadrille-sandals/9866189-1-gold?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Metallic finish|Wide-cut band|Ankle-strap fastening|Frayed trim|Pin-buckle closure|Woven sole|Moulded tread|",,,
"women|similar clothing","9327752","Vagabond Tia Black Woven Leather Slides","http://us.asos.com/prd/9327752?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Vagabond","BLACK","106.00","asos_9327752_black.jpg","asos/women/similar-clothing/asos_9327752_black.jpg","http://images.asos-media.com/products/vagabond-tia-black-woven-leather-slides/9327752-1-black?$XXL$&wid=513&fit=constrain","Woven design|Slip-on style|Flat footbed|Textured tread|",,,
"women|similar clothing","8856579","ASOS FORTUNE Studded Slider","http://us.asos.com/prd/8856579?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS Collection","BLACK","31.50","asos_8856579_black.jpg","asos/women/similar-clothing/asos_8856579_black.jpg","http://images.asos-media.com/products/asos-fortune-studded-slider/8856579-1-black?$XXL$&wid=513&fit=constrain","Studded straps|It's all in the details|Slip-on style|Open toe|Moulded tread|",,,
"women|similar clothing","9129326","ASOS DESIGN Jake Studded Espadrille Sandals","http://us.asos.com/prd/9129326?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","WHITE","35.00","asos_9129326_white.jpg","asos/women/similar-clothing/asos_9129326_white.jpg","http://images.asos-media.com/products/asos-design-jake-studded-espadrille-sandals/9129326-1-white?$XXL$&wid=513&fit=constrain","Studded strap design|More is definitely more|Ankle-strap fastening|Woven sole|",,,
"women|similar clothing","9041221","Kurt Geiger Lobster Pearl Sliders","http://us.asos.com/prd/9041221?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","KG by Kurt Geiger","BLUE-OTHER","70.50","asos_9041221_blue-other.jpg","asos/women/similar-clothing/asos_9041221_blue-other.jpg","http://images.asos-media.com/products/kurt-geiger-lobster-pearl-sliders/9041221-1-blueother?$XXL$&wid=513&fit=constrain","Wide-cut strap|Slip-on design|Lobster design|Faux-pearl detail|Moulded footbed|Textured tread|",,,
"women|similar clothing","8576498","Sol Sana Botony Khaki Slide Sandals","http://us.asos.com/prd/8576498?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Sol Sana","MOSS-SUEDE","52.50","asos_8576498_moss-suede.jpg","asos/women/similar-clothing/asos_8576498_moss-suede.jpg","http://images.asos-media.com/products/sol-sana-botony-khaki-slide-sandals/8576498-1-mosssuede?$XXL$&wid=513&fit=constrain","Metal eyelet embellishment|Slip-on style|Open toe|Show off that pedicure|Textured tread|",,,
"women|similar clothing","8886495","ASOS FETCH Western Flat Sandals","http://us.asos.com/prd/8886495?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS Collection","BLACK","32.00","asos_8886495_black.jpg","asos/women/similar-clothing/asos_8886495_black.jpg","http://images.asos-media.com/products/asos-fetch-western-flat-sandals/8886495-1-black?$XXL$&wid=513&fit=constrain","The easiest way to upgrade your outfit|Multi-strap design|Pin-buckle fastenings|Western-style hardware|Cut-out heel|Open toe|Show off your pedicure|Flat sole|",,,
"women|similar clothing","8886633","ASOS FRANCO Western Sliders","http://us.asos.com/prd/8886633?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS Collection","BLACK","21.00","asos_8886633_black.jpg","asos/women/similar-clothing/asos_8886633_black.jpg","http://images.asos-media.com/products/asos-franco-western-sliders/8886633-1-black?$XXL$&wid=513&fit=constrain","Give your sneakers a day off|Open toe|Slip-on style|Buckle details|Molded footbed and tread|",,,
"women|similar clothing","9776851","New Look Embellished Flatform Sandal","http://us.asos.com/prd/9776851?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","New Look","TAN","42.00","asos_9776851_tan.jpg","asos/women/similar-clothing/asos_9776851_tan.jpg","http://images.asos-media.com/products/new-look-embellished-flatform-sandal/9776851-1-tan?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Flatform design|Embellished midsole|It's all in the details|",,,
"women|similar clothing","9013418","ASOS DESIGN Jacques Premium Espadrille Sandals","http://us.asos.com/prd/9013418?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","60.00","asos_9013418_black.jpg","asos/women/similar-clothing/asos_9013418_black.jpg","http://images.asos-media.com/products/asos-design-jacques-premium-espadrille-sandals/9013418-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Double-strap design|Buckle detail|Slip-on style|Chunky woven sole|",,,
"women|similar clothing","9145626","Park Lane Wide Fit Leather Summer Shoes","http://us.asos.com/prd/9145626?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Shoes","GOLD","32.00","asos_9145626_gold.jpg","asos/women/similar-clothing/asos_9145626_gold.jpg","http://images.asos-media.com/products/park-lane-wide-fit-leather-summer-shoes/9145626-1-gold?$XXL$&wid=513&fit=constrain","Shoes by Park Lane     Who else is feeling that summer state of mind?    Ankle-strap fastening    Metallic finish Time to shine     Peep toeTextured tread|Who else is feeling that summer state of mind?|Ankle-strap fastening|Metallic finish|Time to shine|Peep toe|Textured tread|",,,
